application_id,credit_score,income,dti,employment_status,age,loan_amount
25047,461,132865,0.26,employed,28,24628
25048,502,95264,0.35,employed,39,367699
25049,398,84276,0.35,employed,56,447209
25050,680,34163,0.57,employed,33,134248
25051,513,146848,0.47,unemployed,27,482679
25052,608,188384,0.58,self-employed,63,38378
25053,679,143258,0.31,employed,52,197579
25054,300,116773,0.32,unemployed,42,446320
25055,684,144765,0.28,self-employed,65,275884
25056,477,131380,0.35,unemployed,38,131469
25057,812,154147,0.28,unemployed,44,156633
25058,594,46810,0.3,employed,46,211987
25059,518,79759,0.11,self-employed,52,447628
25060,344,42395,0.26,unemployed,57,67765
25061,804,69150,0.14,self-employed,23,218083
25062,670,158420,0.25,employed,34,370064
25063,647,32249,0.35,unemployed,27,452476
25064,835,192531,0.18,employed,28,168370
25065,503,116079,0.24,unemployed,60,143696
25066,507,140528,0.51,self-employed,35,441002
25067,721,130780,0.33,employed,30,265002
25068,739,23587,0.36,unemployed,61,240433
25069,749,182653,0.58,employed,50,179728
25070,761,66175,0.11,unemployed,32,471935
25071,471,142006,0.15,self-employed,29,180142
25072,624,184903,0.17,unemployed,63,257565
25073,349,35672,0.34,employed,26,227898
25074,328,111093,0.22,unemployed,30,236000
25075,765,120368,0.49,employed,26,145246
25076,572,119189,0.17,employed,58,151468
25077,676,116112,0.38,employed,55,324288
25078,752,59944,0.23,unemployed,25,208767
25079,691,133317,0.48,employed,63,239567
25080,491,132850,0.33,employed,31,399193
25081,312,81760,0.32,self-employed,45,338602
25082,785,180745,0.32,self-employed,47,449411
25083,416,162726,0.25,self-employed,59,23840
25084,307,193621,0.34,self-employed,23,207992
25085,563,110321,0.4,self-employed,38,375211
25086,787,181115,0.52,unemployed,40,79439
25087,555,167611,0.52,unemployed,30,340031
25088,318,106270,0.39,employed,58,374295
25089,843,111709,0.5,employed,21,79136
25090,415,182849,0.43,self-employed,44,33097
25091,687,178274,0.34,unemployed,47,407887
25092,667,183225,0.59,employed,34,410494
25093,644,149722,0.18,employed,25,188473
25094,641,60519,0.59,self-employed,41,471530
25095,548,135747,0.28,unemployed,53,328241
25096,547,118539,0.4,employed,56,23505
25097,538,78182,0.36,unemployed,28,395029
25098,559,130473,0.29,self-employed,39,481969
25099,771,76684,0.45,self-employed,65,342294
25100,372,139910,0.6,unemployed,21,239726
25101,745,44568,0.53,self-employed,62,296748
25102,407,164921,0.47,unemployed,36,464491
25103,755,74759,0.45,employed,39,63679
25104,327,29819,0.3,self-employed,61,401447
25105,469,98954,0.45,self-employed,62,157295
25106,705,152943,0.42,unemployed,50,151804
25107,790,97815,0.28,self-employed,32,11514
25108,750,29163,0.13,unemployed,22,386454
25109,582,89936,0.59,employed,36,295814
25110,680,163785,0.33,self-employed,22,283067
25111,321,182332,0.32,unemployed,30,348685
25112,418,98036,0.52,employed,40,184394
25113,638,104639,0.32,unemployed,41,219548
25114,432,163769,0.4,unemployed,63,121131
25115,533,22593,0.56,unemployed,25,310570
25116,446,23334,0.33,employed,59,5690
25117,527,149139,0.15,employed,38,246923
25118,558,194180,0.44,unemployed,44,492260
25119,615,62930,0.59,self-employed,56,385095
25120,751,43683,0.33,self-employed,43,309678
25121,371,73603,0.28,unemployed,33,288249
25122,465,60036,0.37,unemployed,32,188761
25123,374,101257,0.37,unemployed,21,459104
25124,521,167540,0.32,employed,45,281249
25125,383,174091,0.27,self-employed,42,479892
25126,808,122692,0.32,employed,61,275188
25127,569,139863,0.22,self-employed,36,362489
25128,595,115820,0.24,self-employed,28,267297
25129,542,110374,0.59,employed,33,349392
25130,705,187945,0.46,unemployed,27,304848
25131,599,111576,0.32,employed,45,132775
25132,575,146566,0.23,self-employed,42,471502
25133,729,158182,0.54,employed,27,488009
25134,786,53864,0.38,employed,62,407279
25135,785,133387,0.51,self-employed,63,370478
25136,460,46472,0.34,employed,26,386902
25137,544,184966,0.41,unemployed,32,246085
25138,358,151986,0.36,self-employed,58,270574
25139,304,41249,0.32,employed,33,15140
25140,612,87670,0.58,unemployed,45,130969
25141,771,34209,0.43,self-employed,29,364527
25142,395,127176,0.17,employed,39,30394
25143,608,39140,0.45,employed,52,8011
25144,368,27968,0.38,unemployed,42,408180
25145,692,185518,0.54,employed,31,338961
25146,569,169751,0.41,self-employed,59,479199
25147,709,50919,0.54,self-employed,34,81896
25148,315,129864,0.54,employed,38,126602
25149,652,180019,0.59,unemployed,38,288168
25150,736,155280,0.21,unemployed,57,12189
25151,732,57928,0.58,self-employed,52,351024
25152,786,69953,0.26,unemployed,22,83344
25153,415,91565,0.43,employed,53,411990
25154,327,109621,0.24,unemployed,50,471859
25155,589,58277,0.37,unemployed,42,177102
25156,392,35890,0.21,employed,40,199320
25157,768,47299,0.21,unemployed,63,249495
25158,783,169201,0.21,employed,57,225732
25159,480,23241,0.55,unemployed,44,337522
25160,625,112758,0.14,employed,50,382184
25161,619,35776,0.52,self-employed,31,157341
25162,474,172574,0.35,self-employed,24,92262
25163,573,195045,0.29,unemployed,32,50232
25164,544,193626,0.31,unemployed,46,197827
25165,425,68456,0.41,employed,31,405985
25166,787,25877,0.58,employed,32,376978
25167,781,166821,0.55,self-employed,39,125697
25168,602,118622,0.28,unemployed,44,172073
25169,345,138232,0.23,self-employed,48,275194
25170,796,77444,0.57,unemployed,65,100121
25171,454,173792,0.33,employed,26,241017
25172,609,32903,0.47,employed,24,110850
25173,737,118742,0.35,employed,22,84491
25174,469,198648,0.19,unemployed,36,6728
25175,715,53131,0.15,self-employed,26,386313
25176,696,110703,0.59,self-employed,50,246307
25177,367,195685,0.16,employed,30,58002
25178,551,62984,0.31,unemployed,38,75043
25179,677,64294,0.45,employed,24,413008
25180,418,34352,0.17,employed,31,187650
25181,521,158221,0.13,employed,21,20036
25182,791,73612,0.38,employed,28,103445
25183,702,127731,0.36,self-employed,44,109461
25184,834,52677,0.33,employed,33,326338
25185,738,69930,0.48,unemployed,34,420832
25186,805,125714,0.19,unemployed,58,290635
25187,661,116669,0.31,employed,46,204448
25188,364,25526,0.36,unemployed,40,293732
25189,533,199706,0.43,employed,36,410671
25190,841,148293,0.59,self-employed,48,272764
25191,440,164211,0.39,unemployed,39,129055
25192,636,160799,0.45,unemployed,65,400635
25193,699,154189,0.32,unemployed,58,104037
25194,630,139256,0.52,employed,35,86877
25195,361,138342,0.18,self-employed,30,197402
25196,314,84330,0.44,self-employed,40,272484
25197,613,153901,0.43,self-employed,61,127362
25198,564,141695,0.1,employed,33,199028
25199,664,97220,0.17,unemployed,37,83680
25200,825,163774,0.27,self-employed,56,125728
25201,715,64573,0.55,self-employed,54,289597
25202,688,41269,0.24,unemployed,56,191319
25203,350,120169,0.3,employed,56,413676
25204,310,194877,0.2,self-employed,22,193759
25205,451,74884,0.18,employed,48,47250
25206,402,85152,0.26,unemployed,45,453983
25207,827,79391,0.27,employed,52,275567
25208,630,165651,0.22,employed,50,478769
25209,665,134639,0.2,unemployed,29,24192
25210,520,30223,0.24,employed,30,254292
25211,690,123350,0.38,self-employed,24,488288
25212,325,187433,0.37,employed,29,470052
25213,638,160351,0.23,employed,37,444168
25214,565,165264,0.47,unemployed,60,299525
25215,546,88818,0.13,self-employed,55,88942
25216,390,143283,0.46,unemployed,52,162934
25217,761,107827,0.24,employed,59,72603
25218,772,111253,0.28,unemployed,22,250121
25219,328,108872,0.43,self-employed,64,138252
25220,413,181595,0.36,unemployed,29,184446
25221,455,199387,0.25,unemployed,54,215790
25222,724,175384,0.56,self-employed,32,81384
25223,620,88854,0.2,unemployed,55,77717
25224,579,176757,0.25,employed,38,234702
25225,470,62923,0.11,unemployed,56,463435
25226,476,40648,0.52,self-employed,64,480056
25227,556,67824,0.17,employed,54,168183
25228,343,173269,0.56,unemployed,22,420217
25229,815,72498,0.51,unemployed,47,313643
25230,799,145776,0.12,self-employed,25,170560
25231,687,46042,0.19,unemployed,57,139640
25232,318,56805,0.59,employed,22,205750
25233,462,186382,0.44,unemployed,55,170428
25234,550,76288,0.4,self-employed,37,262494
25235,496,31393,0.24,self-employed,31,83211
25236,413,148496,0.31,unemployed,65,145402
25237,519,143827,0.31,employed,44,78131
25238,492,174634,0.44,self-employed,52,410223
25239,413,195680,0.18,unemployed,60,6994
25240,815,154843,0.11,self-employed,60,10258
25241,629,28356,0.38,employed,36,38208
25242,322,95274,0.33,self-employed,48,344988
25243,750,109490,0.16,self-employed,47,26823
25244,582,153542,0.3,employed,39,33296
25245,492,163567,0.45,unemployed,36,468455
25246,730,158829,0.52,unemployed,41,492261
25247,504,30249,0.19,self-employed,28,213568
25248,820,60792,0.48,employed,25,177698
25249,764,96562,0.23,unemployed,25,140167
25250,636,26729,0.32,unemployed,50,273018
25251,765,68108,0.42,employed,39,300260
25252,775,174035,0.26,employed,39,10540
25253,472,125418,0.55,employed,38,179397
25254,703,22806,0.54,employed,61,343892
25255,832,158648,0.48,unemployed,27,12007
25256,503,100385,0.52,employed,44,233020
25257,472,101519,0.46,unemployed,40,381449
25258,791,154602,0.56,unemployed,42,64837
25259,663,22619,0.32,unemployed,45,139253
25260,839,98290,0.42,employed,26,6925
25261,586,137422,0.49,unemployed,46,64564
25262,826,171562,0.38,self-employed,40,404280
25263,750,180501,0.3,unemployed,56,272894
25264,784,50768,0.59,self-employed,61,324530
25265,481,63463,0.52,employed,51,180241
25266,776,89586,0.24,self-employed,29,294914
25267,716,158840,0.11,employed,60,220993
25268,712,182408,0.44,self-employed,28,290816
25269,300,132478,0.45,employed,30,82631
25270,830,77455,0.49,unemployed,47,385653
25271,418,122780,0.45,unemployed,34,371450
25272,375,30640,0.45,unemployed,23,295455
25273,664,89290,0.22,self-employed,62,322165
25274,403,140937,0.47,employed,26,212814
25275,368,38151,0.24,self-employed,21,142445
25276,349,180318,0.53,self-employed,52,124800
25277,608,169244,0.29,unemployed,40,198454
25278,762,30081,0.58,unemployed,36,452416
25279,475,22830,0.56,unemployed,60,253699
25280,580,45723,0.42,employed,22,438153
25281,579,185784,0.56,employed,42,416948
25282,666,117498,0.37,self-employed,54,349430
25283,779,125873,0.21,self-employed,41,24185
25284,849,129483,0.34,self-employed,22,414738
25285,697,21936,0.57,employed,53,312659
25286,755,140228,0.23,employed,59,415849
25287,427,131928,0.11,self-employed,37,206202
25288,376,22281,0.34,unemployed,59,492348
25289,585,72193,0.35,unemployed,53,108445
25290,569,76677,0.23,unemployed,47,447551
25291,485,179118,0.15,employed,61,181702
25292,833,199290,0.37,unemployed,40,115580
25293,569,142581,0.2,self-employed,23,251504
25294,568,189319,0.26,employed,63,468129
25295,720,64799,0.53,self-employed,61,436162
25296,578,102373,0.11,employed,40,293706
25297,817,24388,0.3,employed,31,375219
25298,672,141154,0.19,unemployed,50,160324
25299,372,74184,0.39,unemployed,21,124320
25300,572,39821,0.27,self-employed,36,417441
25301,836,150653,0.27,unemployed,41,161579
25302,498,199721,0.57,unemployed,48,382629
25303,674,67950,0.41,unemployed,48,342057
25304,447,100588,0.38,self-employed,60,80849
25305,636,60266,0.21,employed,51,152211
25306,659,122855,0.41,unemployed,62,277443
25307,605,98719,0.19,self-employed,26,453947
25308,824,86086,0.53,employed,27,227994
25309,377,76609,0.27,unemployed,65,78781
25310,393,98732,0.41,unemployed,30,67894
25311,306,144269,0.34,self-employed,47,386703
25312,512,168991,0.28,self-employed,61,426646
25313,438,132532,0.34,unemployed,40,373107
25314,673,116109,0.27,self-employed,37,100967
25315,307,47603,0.17,self-employed,21,268341
25316,350,127694,0.58,employed,31,499571
25317,770,117355,0.49,unemployed,32,309962
25318,656,168107,0.27,employed,36,91493
25319,337,64919,0.16,self-employed,55,308149
25320,550,157628,0.29,employed,31,270902
25321,504,54228,0.56,employed,54,228677
25322,640,186012,0.19,unemployed,49,279244
25323,608,187861,0.15,unemployed,22,330728
25324,463,45406,0.57,employed,21,481842
25325,315,54181,0.3,employed,44,75456
25326,597,54367,0.49,unemployed,22,390054
25327,446,170805,0.5,employed,26,411410
25328,595,69714,0.27,self-employed,21,466662
25329,690,43116,0.45,unemployed,23,296079
25330,756,98466,0.31,employed,32,189040
25331,400,29733,0.15,unemployed,25,139724
25332,834,107587,0.4,self-employed,28,236892
25333,683,39836,0.35,unemployed,36,413065
25334,812,165810,0.36,unemployed,42,269913
25335,431,91616,0.24,self-employed,33,438999
25336,766,34574,0.17,unemployed,43,359723
25337,490,23304,0.21,self-employed,52,317432
25338,525,79119,0.32,unemployed,37,484484
25339,313,54800,0.52,self-employed,44,356056
25340,420,145386,0.48,employed,63,216408
25341,438,43421,0.14,self-employed,43,371828
25342,677,83934,0.17,unemployed,57,183318
25343,444,39650,0.43,employed,64,12590
25344,637,94241,0.44,unemployed,29,270734
25345,575,134405,0.28,unemployed,58,361047
25346,827,36939,0.38,employed,45,9644
25347,428,95529,0.11,unemployed,22,58840
25348,414,51402,0.58,unemployed,53,497024
25349,659,118402,0.24,employed,48,395607
25350,504,76494,0.57,self-employed,50,23455
25351,369,32059,0.53,employed,50,184743
25352,395,140726,0.45,employed,23,459278
25353,656,65075,0.1,unemployed,33,206942
25354,421,71044,0.12,employed,23,158972
25355,696,55545,0.46,employed,31,271681
25356,446,167842,0.16,employed,37,30813
25357,822,143175,0.34,unemployed,32,496696
25358,504,147540,0.42,self-employed,21,56745
25359,822,169697,0.5,unemployed,35,448365
25360,531,102726,0.58,self-employed,46,445729
25361,357,188572,0.22,self-employed,25,310181
25362,507,102340,0.47,employed,65,43472
25363,602,142880,0.37,employed,36,430227
25364,828,42540,0.6,employed,38,29197
25365,395,63937,0.28,employed,62,12980
25366,564,45521,0.12,self-employed,65,272280
25367,658,150321,0.24,employed,55,466874
25368,366,41991,0.31,unemployed,55,90953
25369,660,174297,0.51,employed,24,206901
25370,384,115392,0.23,self-employed,64,368690
25371,568,110347,0.19,unemployed,25,187280
25372,686,126293,0.31,unemployed,60,73033
25373,347,115742,0.49,self-employed,37,255315
25374,822,166735,0.53,self-employed,35,293190
25375,539,86481,0.27,self-employed,60,86127
25376,372,83465,0.58,self-employed,32,40932
25377,676,73366,0.27,self-employed,28,338166
25378,625,198273,0.22,employed,30,455755
25379,377,80176,0.37,employed,52,341184
25380,395,180496,0.33,self-employed,57,446878
25381,720,26577,0.33,self-employed,51,250150
25382,629,175075,0.34,unemployed,59,359770
25383,705,181624,0.38,unemployed,24,139252
25384,717,49194,0.34,self-employed,61,475503
25385,658,102561,0.32,unemployed,61,379837
25386,509,142611,0.48,unemployed,57,496324
25387,424,196393,0.39,unemployed,46,27130
25388,695,120998,0.17,employed,31,357801
25389,696,81438,0.51,employed,35,349254
25390,427,152400,0.13,self-employed,28,16349
25391,556,46951,0.12,unemployed,25,394827
25392,430,106994,0.15,unemployed,30,384599
25393,348,47318,0.49,self-employed,61,276247
25394,398,171734,0.39,self-employed,29,249685
25395,806,23761,0.48,employed,25,125289
25396,300,113049,0.48,self-employed,59,51145
25397,713,73857,0.53,self-employed,64,52037
25398,753,120428,0.6,unemployed,24,15233
25399,768,61065,0.37,self-employed,32,217519
25400,645,161819,0.21,employed,63,438952
25401,698,87233,0.14,unemployed,54,145106
25402,785,110386,0.37,self-employed,36,115439
25403,576,175384,0.55,unemployed,27,463083
25404,334,21318,0.26,unemployed,61,382565
25405,589,73800,0.16,unemployed,24,232263
25406,392,153980,0.13,self-employed,22,219926
25407,846,65560,0.22,unemployed,54,217410
25408,362,50425,0.11,self-employed,33,253651
25409,343,117819,0.18,self-employed,60,288720
25410,566,120263,0.26,self-employed,56,40585
25411,599,66040,0.28,unemployed,23,62826
25412,707,49162,0.49,unemployed,57,318367
25413,447,119791,0.51,unemployed,33,122597
25414,309,50387,0.47,unemployed,23,181672
25415,554,55057,0.57,self-employed,53,194250
25416,698,26302,0.44,unemployed,40,171483
25417,412,45443,0.54,employed,58,234487
25418,471,119976,0.58,self-employed,25,144693
25419,400,175463,0.21,unemployed,51,338953
25420,609,91125,0.43,self-employed,34,402471
25421,358,96804,0.26,employed,59,273048
25422,767,196671,0.18,self-employed,29,346292
25423,520,98464,0.42,unemployed,36,342279
25424,619,94561,0.51,self-employed,65,253411
25425,497,124727,0.55,unemployed,29,31947
25426,719,186308,0.39,unemployed,43,456867
