application_id,credit_score,income,dti,employment_status,age,loan_amount
16387,477,64172,0.36,employed,44,450511
16388,824,117205,0.13,self-employed,58,233480
16389,768,137409,0.34,self-employed,47,363665
16390,502,26282,0.48,self-employed,30,451135
16391,786,73492,0.59,employed,24,172213
16392,395,155749,0.19,unemployed,23,489853
16393,797,120143,0.57,employed,46,139936
16394,416,64923,0.33,employed,34,165964
16395,320,21992,0.29,self-employed,51,250003
16396,343,40587,0.41,unemployed,56,7723
16397,370,154865,0.53,unemployed,54,132941
16398,496,118489,0.27,self-employed,46,323039
16399,494,42000,0.31,employed,65,75797
16400,644,134296,0.41,employed,43,155049
16401,760,160151,0.33,employed,45,9150
16402,437,103803,0.55,employed,64,10381
16403,324,71582,0.22,unemployed,63,416091
16404,320,196576,0.43,employed,54,92133
16405,726,173960,0.42,employed,31,324261
16406,713,26930,0.34,employed,46,61045
16407,685,111840,0.43,employed,48,11289
16408,643,187941,0.12,self-employed,22,208470
16409,657,76671,0.56,unemployed,45,324804
16410,322,29239,0.19,unemployed,60,165834
16411,552,40450,0.48,employed,36,141505
16412,711,44358,0.53,unemployed,24,95939
16413,763,134657,0.58,self-employed,43,235890
16414,394,148117,0.16,self-employed,34,40677
16415,811,81357,0.54,employed,52,185913
16416,579,176360,0.34,self-employed,30,133103
16417,753,188217,0.56,employed,46,443533
16418,406,52671,0.12,unemployed,62,243507
16419,335,178081,0.59,self-employed,64,121380
16420,494,67312,0.27,employed,29,289255
16421,594,145502,0.12,employed,50,177366
16422,644,57747,0.32,self-employed,23,279105
16423,474,141250,0.25,self-employed,39,324446
16424,836,60732,0.21,employed,23,283686
16425,829,93105,0.55,employed,31,58354
16426,786,129815,0.46,unemployed,28,248489
16427,757,37463,0.43,employed,43,346174
16428,369,199500,0.27,self-employed,50,323451
16429,834,125456,0.53,employed,47,371406
16430,786,166747,0.48,employed,48,225154
16431,538,145831,0.31,self-employed,21,227135
16432,774,154126,0.27,self-employed,38,112069
16433,677,50909,0.5,self-employed,31,360104
16434,592,159441,0.32,self-employed,65,474656
16435,725,57035,0.17,unemployed,42,193014
16436,455,52189,0.25,self-employed,36,294907
16437,694,170342,0.48,unemployed,57,244902
16438,822,122420,0.26,self-employed,65,406157
16439,665,109137,0.48,self-employed,52,223176
16440,614,131487,0.39,employed,34,403862
16441,430,52223,0.34,unemployed,58,450583
16442,505,31162,0.24,employed,62,271215
16443,379,69709,0.44,self-employed,54,280881
16444,676,29062,0.45,unemployed,22,256946
16445,689,61746,0.56,employed,51,54262
16446,692,143775,0.47,unemployed,56,324883
16447,427,66556,0.33,employed,47,458833
16448,496,136913,0.18,unemployed,60,461630
16449,665,92873,0.35,unemployed,30,55008
16450,587,168456,0.25,self-employed,32,227658
16451,708,86545,0.32,employed,42,417618
16452,745,88436,0.51,employed,43,386919
16453,763,113814,0.3,self-employed,40,180758
16454,396,53240,0.13,self-employed,35,237420
16455,694,143749,0.48,self-employed,43,311998
16456,787,83188,0.59,unemployed,33,12686
16457,803,62048,0.56,self-employed,23,365309
16458,475,135363,0.1,employed,41,271477
16459,481,186793,0.15,self-employed,27,258309
16460,383,48446,0.45,self-employed,58,122128
16461,503,136642,0.51,unemployed,35,498407
16462,366,164176,0.58,unemployed,45,423066
16463,587,86874,0.37,self-employed,31,274157
16464,764,82259,0.12,unemployed,42,76231
16465,397,121930,0.17,unemployed,33,102584
16466,668,149500,0.18,unemployed,55,442920
16467,486,75222,0.25,unemployed,30,439088
16468,356,45025,0.2,self-employed,62,142235
16469,684,20828,0.17,unemployed,44,337648
16470,608,44558,0.23,self-employed,58,45404
16471,373,37840,0.59,self-employed,58,161200
16472,798,144399,0.44,employed,46,343327
16473,580,117046,0.28,employed,25,391348
16474,368,78126,0.18,employed,63,227976
16475,745,168298,0.44,self-employed,21,5309
16476,781,73309,0.2,self-employed,38,246287
16477,385,74255,0.1,self-employed,36,290164
16478,580,70505,0.34,unemployed,52,388075
16479,721,27037,0.32,self-employed,24,134127
16480,587,35460,0.18,unemployed,43,310338
16481,428,65622,0.4,unemployed,54,389586
16482,750,194857,0.42,unemployed,60,67430
16483,573,119884,0.56,self-employed,61,86315
16484,532,105741,0.5,unemployed,54,276622
16485,362,189870,0.24,employed,27,133807
16486,686,109307,0.3,employed,38,79770
16487,597,127541,0.29,employed,46,383055
16488,350,149414,0.18,unemployed,31,171302
16489,824,135251,0.57,employed,45,481978
16490,614,134853,0.39,unemployed,22,43930
16491,446,56636,0.45,self-employed,57,5149
16492,768,181532,0.16,unemployed,65,303121
16493,796,144357,0.31,employed,26,390737
16494,487,97001,0.57,employed,51,70329
16495,804,31265,0.11,unemployed,47,348683
16496,593,27477,0.51,self-employed,59,22474
16497,701,171195,0.46,unemployed,30,18452
16498,529,118825,0.32,unemployed,40,143246
16499,301,197069,0.55,self-employed,21,303860
16500,540,171232,0.25,unemployed,31,472511
16501,758,177413,0.33,unemployed,60,397552
16502,437,192129,0.56,unemployed,58,83741
16503,666,124549,0.33,employed,65,486861
16504,586,39966,0.33,employed,29,148724
16505,555,106143,0.39,employed,56,185630
16506,700,156064,0.31,employed,57,461557
16507,459,161898,0.46,unemployed,50,260186
16508,597,121772,0.37,unemployed,22,89234
16509,829,56340,0.25,self-employed,34,221558
16510,602,106944,0.59,employed,56,191234
16511,544,38174,0.1,self-employed,59,57638
16512,341,34962,0.48,self-employed,50,398298
16513,480,185995,0.59,self-employed,47,388952
16514,540,89419,0.28,employed,24,360631
16515,556,47494,0.28,unemployed,25,22507
16516,801,75005,0.5,employed,55,133435
16517,722,183852,0.56,unemployed,23,476845
16518,568,177226,0.1,unemployed,48,212905
16519,384,68359,0.37,unemployed,59,431127
16520,604,48802,0.32,employed,62,386692
16521,448,95245,0.32,self-employed,36,320189
16522,383,23847,0.19,employed,39,202887
16523,517,180342,0.42,self-employed,21,25624
16524,714,34601,0.21,employed,58,34213
16525,603,23935,0.33,employed,24,152822
16526,334,179653,0.4,self-employed,38,359141
16527,325,182375,0.11,employed,62,71038
16528,806,127950,0.17,unemployed,47,213554
16529,358,57193,0.39,employed,30,295138
16530,725,191903,0.25,unemployed,39,472288
16531,421,178317,0.25,self-employed,45,331572
16532,736,103738,0.22,unemployed,49,220168
16533,476,136183,0.52,self-employed,23,437568
16534,592,122166,0.21,self-employed,32,215187
16535,426,156642,0.58,employed,32,495918
16536,327,156132,0.23,self-employed,34,27237
16537,626,48097,0.14,unemployed,25,471961
16538,519,74998,0.13,employed,46,218843
16539,610,182739,0.35,unemployed,51,140613
16540,479,49071,0.38,employed,61,371567
16541,572,190917,0.41,employed,45,438236
16542,833,35016,0.12,self-employed,63,178431
16543,809,123672,0.47,employed,40,81545
16544,408,165993,0.47,self-employed,61,55866
16545,356,37529,0.23,employed,60,350327
16546,410,82423,0.52,unemployed,46,442741
16547,348,145285,0.43,self-employed,21,305035
16548,507,38168,0.4,employed,61,361200
16549,753,75173,0.29,employed,44,487349
16550,653,147077,0.17,self-employed,53,169260
16551,842,87982,0.51,self-employed,48,220935
16552,611,117787,0.23,self-employed,58,180418
16553,466,129868,0.51,self-employed,56,19815
16554,774,29486,0.6,self-employed,48,104252
16555,796,109360,0.38,unemployed,28,63633
16556,506,56192,0.49,unemployed,34,465605
16557,765,153148,0.2,self-employed,52,194338
16558,789,136284,0.25,unemployed,58,271525
16559,459,182660,0.24,unemployed,63,363317
16560,340,127338,0.11,unemployed,41,178196
16561,634,90655,0.29,employed,39,429484
16562,354,70918,0.52,employed,21,451071
16563,388,198963,0.39,self-employed,45,483622
16564,407,86370,0.21,employed,54,303405
16565,342,79107,0.16,unemployed,25,190256
16566,413,58265,0.56,employed,41,329321
16567,752,98269,0.34,employed,50,392672
16568,842,22724,0.59,employed,61,416315
16569,727,197415,0.58,employed,37,308669
16570,810,40804,0.16,self-employed,41,477504
16571,388,122554,0.53,self-employed,41,170418
16572,457,193296,0.22,unemployed,57,169855
16573,764,168049,0.12,self-employed,29,88375
16574,529,66991,0.58,self-employed,53,195590
16575,609,45208,0.1,unemployed,37,396028
16576,345,76289,0.33,unemployed,24,45605
16577,522,114810,0.56,unemployed,54,242311
16578,563,28202,0.48,employed,62,60757
16579,339,124034,0.56,self-employed,50,106729
16580,643,33462,0.3,employed,64,286162
16581,522,81979,0.31,employed,26,98578
16582,379,30540,0.44,self-employed,33,173706
16583,617,69558,0.26,employed,45,62162
16584,413,167328,0.55,unemployed,44,381902
16585,846,161725,0.5,employed,31,249314
16586,495,35395,0.34,employed,59,290246
16587,309,172814,0.49,employed,35,390130
16588,658,72647,0.32,employed,29,10709
16589,662,147753,0.29,unemployed,39,427660
16590,655,121051,0.56,self-employed,26,429276
16591,405,183684,0.49,employed,51,181479
16592,819,60327,0.49,employed,26,99802
16593,328,187895,0.32,unemployed,53,68724
16594,464,28617,0.4,self-employed,39,367608
16595,612,74438,0.37,unemployed,57,361121
16596,313,139747,0.57,unemployed,59,149670
16597,353,181480,0.42,employed,29,386929
16598,740,77118,0.4,unemployed,62,345314
16599,536,96138,0.46,employed,51,127506
16600,716,130241,0.13,unemployed,48,376524
16601,455,53238,0.37,self-employed,52,22863
16602,829,41424,0.15,self-employed,58,228238
16603,504,193940,0.14,self-employed,48,196904
16604,690,66782,0.51,employed,50,200035
16605,659,103049,0.57,employed,58,457575
16606,532,73752,0.52,unemployed,64,17640
16607,704,188579,0.37,self-employed,65,98346
16608,583,92862,0.49,unemployed,53,416258
16609,492,50909,0.37,self-employed,29,22166
16610,847,67127,0.14,employed,56,431327
16611,827,162850,0.21,unemployed,33,355860
16612,589,69876,0.21,unemployed,46,442038
16613,798,118627,0.21,self-employed,54,403467
16614,445,29164,0.19,employed,52,290047
16615,716,82947,0.35,unemployed,27,438026
16616,810,139821,0.12,self-employed,42,206255
16617,382,69233,0.22,self-employed,40,353690
16618,355,174852,0.16,unemployed,30,139122
16619,500,73926,0.55,unemployed,58,6598
16620,334,20143,0.1,self-employed,23,150279
16621,584,178528,0.45,self-employed,27,442367
16622,353,108893,0.25,self-employed,38,221137
16623,758,33895,0.36,unemployed,35,48851
16624,739,25987,0.53,self-employed,56,233458
16625,570,67210,0.56,self-employed,45,291216
16626,326,101594,0.46,unemployed,35,346656
16627,471,190195,0.25,employed,36,114556
16628,473,26692,0.28,unemployed,48,122597
16629,353,168041,0.38,unemployed,48,311022
16630,628,44600,0.59,employed,43,362588
16631,519,115699,0.21,self-employed,24,496343
16632,489,165782,0.26,unemployed,49,366958
16633,380,174838,0.27,employed,51,38232
16634,809,170725,0.35,self-employed,45,264517
16635,587,131817,0.23,self-employed,58,174569
16636,367,155657,0.12,unemployed,56,217375
16637,822,188763,0.24,unemployed,21,61916
16638,801,107903,0.24,self-employed,53,495079
16639,845,119539,0.36,unemployed,44,194402
16640,344,197953,0.48,employed,34,443395
16641,842,59495,0.23,unemployed,32,290206
16642,782,107948,0.4,self-employed,34,207839
16643,715,135258,0.12,self-employed,31,74431
16644,459,42217,0.35,self-employed,55,315023
16645,573,187707,0.55,unemployed,28,338455
16646,409,62203,0.19,employed,27,157006
16647,446,81339,0.52,unemployed,54,426483
16648,830,70386,0.37,unemployed,46,115690
16649,816,128705,0.19,employed,50,337829
16650,816,42757,0.54,employed,25,350490
16651,318,151121,0.39,employed,26,283920
16652,317,190948,0.11,employed,65,256708
16653,376,187004,0.29,unemployed,23,112005
16654,500,64122,0.58,employed,52,400720
16655,420,100001,0.44,unemployed,63,100291
16656,383,36283,0.51,self-employed,50,277714
16657,484,98141,0.51,unemployed,49,383604
16658,509,111922,0.36,unemployed,32,396920
16659,387,30110,0.57,self-employed,39,363391
16660,442,91650,0.14,employed,37,39412
16661,844,74571,0.22,unemployed,39,140564
16662,821,73762,0.51,employed,54,42220
16663,768,49164,0.11,employed,51,249546
16664,832,32339,0.32,self-employed,26,207133
16665,488,173252,0.19,self-employed,56,367888
16666,497,142496,0.4,unemployed,36,211187
16667,393,147573,0.34,self-employed,58,253615
16668,550,187261,0.27,employed,29,323534
16669,770,20777,0.27,employed,47,330857
16670,312,117917,0.42,unemployed,49,271519
16671,303,26277,0.31,employed,38,168716
16672,790,56968,0.51,employed,58,118929
16673,310,115746,0.58,employed,49,330142
16674,311,66948,0.58,unemployed,51,187790
16675,818,179281,0.25,employed,51,386868
16676,644,152763,0.53,unemployed,38,348463
16677,818,137743,0.25,unemployed,22,218302
16678,478,27344,0.53,self-employed,50,485359
16679,313,136035,0.36,unemployed,41,350218
16680,459,45978,0.48,unemployed,37,123989
16681,429,53328,0.43,unemployed,61,78347
16682,497,40756,0.5,unemployed,59,113923
16683,552,172527,0.13,unemployed,46,29674
16684,683,157803,0.23,unemployed,56,9778
16685,336,120403,0.44,employed,22,262147
16686,643,26807,0.43,unemployed,39,219007
16687,772,131780,0.32,unemployed,58,100581
16688,464,146559,0.37,employed,35,366662
16689,501,154002,0.5,employed,53,344005
16690,513,194833,0.23,unemployed,35,134387
16691,598,138286,0.22,self-employed,65,322641
16692,666,85624,0.15,self-employed,24,248552
16693,726,164312,0.57,employed,40,204942
16694,453,169221,0.58,unemployed,23,132881
16695,495,89541,0.38,self-employed,31,141909
16696,667,174095,0.48,employed,37,484189
16697,615,113547,0.17,employed,25,40152
16698,351,158196,0.18,unemployed,61,87274
16699,380,40267,0.36,unemployed,22,202530
16700,494,22570,0.34,employed,46,402120
16701,610,173897,0.55,employed,60,216492
16702,496,164724,0.56,unemployed,51,142959
16703,782,147947,0.19,employed,33,127511
16704,386,62717,0.35,self-employed,58,491039
16705,835,143668,0.41,self-employed,53,402540
16706,838,142824,0.54,self-employed,35,352557
16707,422,80711,0.47,unemployed,40,315054
16708,458,72986,0.12,employed,35,73187
16709,551,153115,0.56,employed,49,304778
16710,703,30074,0.41,unemployed,45,27536
16711,719,61505,0.37,employed,56,337710
16712,460,179428,0.19,self-employed,27,331386
16713,358,196514,0.35,employed,37,315041
16714,651,192154,0.39,unemployed,44,206391
16715,629,56934,0.53,unemployed,62,39295
16716,726,165220,0.51,employed,30,147029
16717,341,182362,0.43,employed,37,165078
16718,721,30281,0.19,employed,46,267675
16719,397,80405,0.19,unemployed,26,166009
16720,674,36886,0.37,employed,32,122879
16721,508,181751,0.11,self-employed,36,187323
16722,593,160845,0.28,self-employed,30,359046
16723,527,152604,0.43,employed,26,446365
16724,604,94491,0.15,self-employed,32,483352
16725,584,181065,0.35,employed,57,455656
16726,674,117878,0.47,self-employed,25,178901
16727,578,79730,0.44,employed,55,450625
16728,357,26013,0.36,employed,49,307077
16729,591,126850,0.33,self-employed,33,394523
16730,349,72141,0.37,self-employed,23,313262
16731,332,46988,0.44,unemployed,58,134014
16732,524,186755,0.15,employed,23,139225
16733,406,22092,0.44,employed,65,98613
16734,371,57576,0.46,self-employed,29,317141
16735,426,102349,0.19,unemployed,36,175160
16736,488,127056,0.5,employed,29,496557
16737,749,49063,0.46,self-employed,46,45267
16738,577,20016,0.16,employed,54,380618
16739,445,74674,0.46,employed,63,253221
16740,759,122084,0.38,self-employed,61,421972
16741,490,173973,0.15,self-employed,39,292995
16742,619,56820,0.52,employed,57,470845
16743,622,114666,0.25,employed,34,433035
16744,729,186739,0.18,employed,44,346846
16745,390,96533,0.18,unemployed,47,135173
16746,759,45242,0.58,self-employed,33,422303
16747,523,118641,0.34,self-employed,38,18572
16748,379,114903,0.59,self-employed,58,143210
16749,561,56127,0.56,employed,34,388883
16750,631,140030,0.53,self-employed,27,299317
16751,424,79678,0.41,self-employed,64,24296
16752,351,36011,0.43,unemployed,27,198968
16753,369,120325,0.57,unemployed,44,314847
16754,423,158261,0.58,self-employed,33,472168
16755,519,195324,0.2,self-employed,37,81884
16756,573,198746,0.24,unemployed,43,271502
16757,418,189612,0.13,unemployed,29,107853
16758,402,125547,0.15,self-employed,47,106257
16759,352,90419,0.16,unemployed,54,185308
16760,796,21076,0.39,employed,31,207738
16761,419,83462,0.22,unemployed,65,192498
16762,514,39190,0.16,unemployed,35,408000
16763,655,98011,0.49,unemployed,42,186698
16764,781,65277,0.22,self-employed,24,428526
16765,696,20635,0.24,employed,54,388913
