application_id,credit_score,income,dti,employment_status,age,loan_amount
4992,466,92673,0.17,employed,59,150329
4993,306,84396,0.23,self-employed,24,71330
4994,647,189803,0.11,self-employed,64,389542
4995,425,170921,0.13,unemployed,45,268463
4996,538,48024,0.59,unemployed,45,454392
4997,421,82934,0.17,employed,61,53205
4998,436,130184,0.6,self-employed,34,240800
4999,569,48607,0.12,unemployed,36,215054
5000,571,58892,0.44,unemployed,21,227791
5001,316,93701,0.11,self-employed,40,424813
5002,518,71498,0.32,employed,31,274165
5003,850,114526,0.35,employed,43,235242
5004,531,93732,0.46,unemployed,41,419630
5005,823,69872,0.21,unemployed,49,321564
5006,387,63406,0.45,employed,21,18607
5007,394,72248,0.52,self-employed,30,291484
5008,633,198748,0.57,self-employed,64,141655
5009,688,163641,0.52,self-employed,25,167785
5010,832,25457,0.5,self-employed,41,32914
5011,648,36868,0.29,employed,21,113417
5012,842,46249,0.57,self-employed,32,331900
5013,668,31599,0.55,employed,65,21358
5014,785,39460,0.58,employed,22,267836
5015,522,66901,0.31,unemployed,26,205731
5016,528,103608,0.15,self-employed,25,328491
5017,832,84961,0.11,unemployed,65,16469
5018,525,196185,0.25,self-employed,47,204432
5019,626,105981,0.37,self-employed,27,354918
5020,748,150737,0.55,employed,33,451175
5021,570,192921,0.36,employed,48,290668
5022,351,149700,0.12,unemployed,57,356933
5023,546,62549,0.58,unemployed,22,194763
5024,712,141229,0.2,self-employed,29,10131
5025,392,167243,0.42,self-employed,37,159440
5026,673,24210,0.35,unemployed,42,491500
5027,521,112811,0.38,self-employed,31,484281
5028,735,159268,0.56,unemployed,56,444596
5029,351,151001,0.54,unemployed,37,453779
5030,316,139364,0.22,employed,54,36479
5031,591,91944,0.12,self-employed,46,322593
5032,365,49637,0.37,self-employed,53,349232
5033,453,69715,0.27,self-employed,24,456761
5034,783,151491,0.17,unemployed,51,233564
5035,534,58338,0.53,employed,24,79685
5036,817,106939,0.45,unemployed,60,40456
5037,431,53297,0.42,self-employed,34,210952
5038,736,68792,0.42,employed,41,349101
5039,628,87274,0.42,self-employed,40,459396
5040,360,68121,0.27,unemployed,53,340824
5041,656,41067,0.56,unemployed,60,155799
5042,378,81202,0.47,unemployed,25,206165
5043,720,194600,0.53,unemployed,64,66944
5044,305,92393,0.27,unemployed,33,125297
5045,319,184707,0.58,employed,63,163768
5046,674,103689,0.17,self-employed,52,26426
5047,846,139426,0.54,unemployed,59,496470
5048,806,177817,0.4,unemployed,27,349442
5049,496,26600,0.39,unemployed,57,178555
5050,590,58481,0.46,self-employed,55,489334
5051,333,36343,0.49,employed,44,499450
5052,498,160230,0.18,self-employed,43,453690
5053,304,162976,0.44,employed,55,446904
5054,733,197049,0.58,unemployed,55,470691
5055,569,147055,0.28,unemployed,55,340131
5056,512,25891,0.27,self-employed,41,444307
5057,758,96676,0.56,employed,60,373944
5058,400,47231,0.57,self-employed,55,86698
5059,715,157969,0.13,employed,57,344407
5060,404,131387,0.53,employed,64,56872
5061,716,151679,0.54,self-employed,51,395466
5062,433,188089,0.23,unemployed,36,407541
5063,626,168406,0.12,employed,42,228552
5064,735,136203,0.47,employed,38,390708
5065,309,182946,0.14,employed,41,88792
5066,633,154959,0.23,unemployed,46,414792
5067,771,190613,0.55,self-employed,24,298128
5068,757,103823,0.27,unemployed,52,56388
5069,704,125807,0.59,employed,34,419778
5070,531,107243,0.42,unemployed,50,154346
5071,433,85538,0.32,unemployed,31,178844
5072,829,130593,0.51,employed,29,110790
5073,765,52192,0.44,unemployed,22,392972
5074,574,193118,0.21,self-employed,21,291263
5075,834,167525,0.44,employed,64,494351
5076,397,54624,0.51,employed,30,308628
5077,416,150810,0.29,employed,57,254663
5078,474,100410,0.52,self-employed,55,204093
5079,382,137163,0.56,employed,61,337232
5080,531,194591,0.39,self-employed,51,301160
5081,500,48162,0.58,employed,31,375489
5082,492,33393,0.24,employed,42,205224
5083,678,65055,0.33,employed,25,25675
5084,631,70889,0.24,self-employed,50,87111
5085,631,86863,0.52,self-employed,31,270220
5086,613,78869,0.57,unemployed,34,478920
5087,635,72984,0.22,unemployed,37,290903
5088,823,58077,0.59,self-employed,61,235825
5089,375,127085,0.5,employed,24,157868
5090,599,24388,0.47,employed,64,153278
5091,347,144612,0.26,employed,32,177771
5092,322,110995,0.18,unemployed,65,190490
5093,813,124158,0.21,employed,28,33269
5094,530,58691,0.57,employed,42,255886
5095,642,133227,0.17,employed,62,142690
5096,305,62454,0.11,unemployed,39,299226
5097,535,34914,0.22,employed,39,205883
5098,434,69740,0.59,employed,24,305962
5099,499,158942,0.42,self-employed,58,304174
5100,842,162380,0.46,employed,35,455613
5101,741,154185,0.49,unemployed,43,442567
5102,751,184145,0.35,unemployed,51,347056
5103,663,51567,0.3,self-employed,47,58592
5104,716,62040,0.55,unemployed,61,387906
5105,408,68878,0.51,unemployed,51,281313
5106,584,118943,0.11,self-employed,50,141957
5107,441,85482,0.14,self-employed,30,341600
5108,667,48072,0.57,self-employed,59,410967
5109,313,59574,0.39,employed,63,212440
5110,483,149849,0.57,employed,23,218665
5111,612,127584,0.48,employed,23,91765
5112,549,62646,0.34,employed,33,59652
5113,768,155302,0.47,unemployed,27,160402
5114,630,35389,0.27,unemployed,63,182586
5115,337,72142,0.56,employed,56,15385
5116,766,186251,0.2,employed,38,282386
5117,314,42715,0.27,employed,36,54737
5118,466,173790,0.49,employed,28,180511
5119,426,111885,0.39,self-employed,22,411468
5120,315,126244,0.51,self-employed,27,468710
5121,657,22789,0.4,employed,42,203068
5122,379,199689,0.21,self-employed,58,188916
5123,417,113200,0.31,employed,63,319741
5124,538,21826,0.54,unemployed,36,98779
5125,671,96860,0.37,self-employed,47,331010
5126,634,92668,0.41,self-employed,48,446407
5127,794,104291,0.58,unemployed,46,189040
5128,706,75048,0.33,employed,35,396021
5129,437,43674,0.42,employed,30,269057
5130,519,140820,0.34,self-employed,61,402164
5131,470,160106,0.1,self-employed,33,63961
5132,475,54631,0.38,unemployed,22,219480
5133,667,126516,0.53,self-employed,32,53703
5134,334,68853,0.28,unemployed,22,38089
5135,661,108206,0.18,unemployed,32,298328
5136,570,24225,0.56,unemployed,64,439618
5137,481,196594,0.6,self-employed,45,302775
5138,636,142794,0.46,self-employed,62,76149
5139,603,134628,0.5,employed,57,445012
5140,550,123163,0.21,unemployed,27,350375
5141,598,105735,0.47,unemployed,36,161964
5142,469,147317,0.54,self-employed,45,174630
5143,425,155093,0.39,self-employed,29,110470
5144,794,132897,0.47,employed,62,413732
5145,744,32560,0.36,unemployed,27,399325
5146,732,144078,0.14,employed,62,488025
5147,390,66817,0.39,employed,50,397879
5148,434,42425,0.42,employed,21,126287
5149,651,100185,0.44,employed,64,168782
5150,508,82080,0.4,employed,58,310116
5151,455,148894,0.46,self-employed,32,333288
5152,584,197317,0.6,unemployed,38,230984
5153,759,172458,0.15,employed,43,21945
5154,665,177469,0.37,unemployed,40,468721
5155,411,32284,0.13,unemployed,54,479003
5156,586,193264,0.34,self-employed,37,157478
5157,830,105358,0.59,employed,39,263568
5158,565,45148,0.23,unemployed,41,486437
5159,448,130021,0.15,unemployed,33,218168
5160,610,188383,0.33,employed,52,434618
5161,749,181678,0.15,employed,49,86976
5162,850,166149,0.32,self-employed,57,460137
5163,560,54158,0.56,unemployed,43,90167
5164,535,52246,0.12,self-employed,49,250087
5165,599,68798,0.28,self-employed,54,466874
5166,759,89368,0.24,self-employed,23,131018
5167,745,102854,0.56,employed,30,43048
5168,425,63493,0.4,self-employed,30,17116
5169,470,51982,0.52,self-employed,40,426036
5170,514,52235,0.59,self-employed,31,127605
5171,480,47018,0.29,employed,41,314609
5172,593,27707,0.17,self-employed,22,10376
5173,783,152437,0.26,employed,56,12299
5174,436,146804,0.42,employed,24,298117
5175,424,117687,0.18,employed,43,424995
5176,328,41792,0.47,unemployed,41,422467
5177,604,134716,0.11,self-employed,31,488891
5178,834,58771,0.37,employed,30,429938
5179,621,169777,0.33,unemployed,38,125331
5180,796,25010,0.31,self-employed,23,471179
5181,330,196754,0.23,self-employed,64,95740
5182,387,89048,0.13,self-employed,34,70734
5183,714,163096,0.27,unemployed,49,375764
5184,305,23384,0.56,employed,38,11697
5185,414,171192,0.44,self-employed,55,192290
5186,434,131513,0.32,unemployed,24,498573
5187,403,60461,0.38,unemployed,38,421254
5188,613,142031,0.5,self-employed,35,369132
5189,421,52380,0.32,unemployed,47,456861
5190,366,190584,0.42,unemployed,32,181622
5191,650,168094,0.4,unemployed,25,191304
5192,406,79760,0.5,unemployed,64,62230
5193,441,100490,0.4,unemployed,44,219033
5194,482,75056,0.17,self-employed,34,175217
5195,441,173800,0.4,self-employed,55,110910
5196,491,130792,0.49,employed,49,410198
5197,711,169810,0.57,unemployed,24,70607
5198,731,139962,0.26,employed,49,387498
5199,826,132566,0.6,self-employed,41,480221
5200,670,172217,0.4,unemployed,57,285513
5201,374,51772,0.27,employed,46,79632
5202,775,87251,0.42,self-employed,61,47181
5203,370,60476,0.14,self-employed,58,250174
5204,508,95814,0.19,unemployed,22,436434
5205,576,167492,0.44,self-employed,30,490839
5206,442,80785,0.57,self-employed,50,272031
5207,304,179734,0.32,unemployed,33,237079
5208,728,88832,0.15,employed,29,465940
5209,376,42375,0.44,unemployed,55,367899
5210,779,38953,0.37,self-employed,63,5979
5211,734,159480,0.19,self-employed,31,127237
5212,725,74418,0.18,unemployed,60,457943
5213,755,85389,0.26,employed,65,101735
5214,634,129361,0.28,self-employed,44,323377
5215,769,88514,0.25,unemployed,35,356978
5216,411,91290,0.59,unemployed,26,369073
5217,387,173261,0.41,unemployed,36,272662
5218,693,132996,0.17,self-employed,28,337558
5219,434,104109,0.42,unemployed,33,224535
5220,409,67806,0.39,self-employed,62,179115
5221,641,46518,0.19,self-employed,38,256420
5222,842,75615,0.5,unemployed,49,84234
5223,592,167427,0.1,unemployed,60,364526
5224,714,121094,0.19,unemployed,45,476820
5225,488,77041,0.27,unemployed,40,402378
5226,652,93452,0.6,self-employed,57,309875
5227,309,72278,0.37,employed,21,384796
5228,829,134384,0.39,employed,45,434277
5229,568,180161,0.26,unemployed,40,137945
5230,561,192452,0.17,employed,56,14377
5231,551,157835,0.22,unemployed,47,438579
5232,727,74390,0.47,unemployed,25,102709
5233,739,59902,0.15,self-employed,50,129852
5234,749,176314,0.4,unemployed,46,237188
5235,346,188468,0.44,self-employed,36,366448
5236,587,106498,0.4,self-employed,56,413721
5237,316,169035,0.37,employed,26,62943
5238,636,122216,0.41,unemployed,57,233382
5239,347,83186,0.33,self-employed,33,378860
5240,732,38452,0.22,self-employed,57,184039
5241,320,177670,0.47,unemployed,39,414435
5242,618,25576,0.28,unemployed,21,56705
5243,589,85498,0.25,employed,46,313860
5244,700,22781,0.54,employed,52,394985
5245,613,157172,0.25,employed,41,413585
5246,829,146954,0.16,employed,34,453945
5247,442,196465,0.41,unemployed,36,462964
5248,400,190682,0.57,self-employed,52,8372
5249,482,190308,0.5,employed,23,259646
5250,522,58999,0.6,employed,65,275353
5251,741,55344,0.14,unemployed,65,60506
5252,635,41203,0.17,employed,38,58864
5253,301,130638,0.18,employed,45,5301
5254,362,187822,0.56,unemployed,29,195414
5255,538,141093,0.21,employed,55,260248
5256,706,28518,0.24,employed,49,51495
5257,345,166401,0.42,employed,58,66516
5258,324,89217,0.42,self-employed,62,212615
5259,413,159340,0.27,employed,48,207293
5260,394,197917,0.46,self-employed,32,35183
5261,544,31580,0.54,self-employed,48,17321
5262,843,168989,0.51,self-employed,40,388595
5263,455,20199,0.31,employed,42,369752
5264,815,158977,0.33,employed,54,34683
5265,730,32180,0.17,self-employed,29,465859
5266,515,186336,0.55,employed,59,20355
5267,718,50806,0.49,employed,21,438329
5268,524,138404,0.24,unemployed,21,163275
5269,685,29170,0.11,unemployed,56,132463
5270,466,195983,0.34,employed,36,326136
5271,555,60462,0.52,unemployed,32,142732
5272,600,41170,0.12,employed,33,146539
5273,555,87665,0.34,employed,48,232118
5274,395,32370,0.26,self-employed,21,452967
5275,578,147507,0.3,self-employed,51,138571
5276,612,60415,0.28,employed,35,137825
5277,413,49847,0.26,self-employed,53,10693
5278,673,58919,0.33,unemployed,23,385703
5279,318,60652,0.28,self-employed,26,55674
5280,607,24630,0.52,unemployed,25,448954
5281,787,148125,0.55,self-employed,52,63602
5282,303,83239,0.35,self-employed,23,484996
5283,625,187852,0.22,self-employed,35,402484
5284,626,83735,0.26,employed,43,192246
5285,751,131613,0.53,employed,49,80193
5286,794,99288,0.48,self-employed,23,243097
5287,732,59180,0.17,self-employed,39,487735
5288,636,97422,0.46,employed,29,381560
5289,716,119363,0.47,employed,55,128731
5290,707,149605,0.46,self-employed,47,391164
5291,582,80257,0.56,unemployed,24,123504
5292,446,197420,0.48,unemployed,60,395868
5293,490,75901,0.34,employed,22,412625
5294,604,136439,0.22,unemployed,38,486944
5295,849,135842,0.18,unemployed,45,479821
5296,540,71124,0.36,self-employed,28,425365
5297,437,165385,0.19,unemployed,24,444343
5298,447,27219,0.32,employed,31,309457
5299,593,68982,0.47,unemployed,31,497166
5300,688,22251,0.42,employed,58,69561
5301,791,155563,0.38,self-employed,34,310325
5302,790,113193,0.17,employed,21,488448
5303,569,155489,0.5,employed,59,331348
5304,741,164487,0.23,self-employed,51,209253
5305,592,173509,0.28,self-employed,34,177516
5306,629,46654,0.32,unemployed,65,153330
5307,550,98475,0.32,unemployed,25,61784
5308,749,139480,0.33,unemployed,26,343355
5309,712,72688,0.56,employed,46,110684
5310,465,131957,0.58,unemployed,28,99503
5311,462,157571,0.41,employed,42,184316
5312,805,184931,0.24,self-employed,60,53244
5313,833,172639,0.24,employed,28,18474
5314,564,97374,0.26,employed,48,282838
5315,731,105547,0.45,unemployed,41,289919
5316,430,91952,0.47,unemployed,31,194290
5317,717,89254,0.27,self-employed,24,351421
5318,489,199580,0.37,employed,56,253903
5319,717,90046,0.18,self-employed,63,132569
5320,581,52750,0.38,employed,32,235148
5321,493,141420,0.26,employed,56,439136
5322,487,151602,0.53,self-employed,31,89353
5323,647,95288,0.4,employed,21,138929
5324,314,165634,0.21,self-employed,50,496668
5325,391,163345,0.56,self-employed,25,254280
5326,440,163654,0.4,employed,35,75129
5327,381,101106,0.16,unemployed,26,213904
5328,788,107813,0.4,unemployed,42,372376
5329,351,30786,0.42,employed,39,103973
5330,486,168615,0.5,self-employed,21,384799
5331,492,55168,0.6,employed,23,34974
5332,849,163714,0.41,self-employed,24,499825
5333,398,131618,0.29,self-employed,26,36119
5334,331,197381,0.14,employed,28,455465
5335,526,160179,0.2,employed,46,286630
5336,494,53239,0.12,self-employed,64,89718
5337,365,35041,0.45,employed,28,182033
5338,761,138917,0.43,unemployed,60,14324
5339,567,61990,0.21,employed,36,422755
5340,404,126393,0.45,employed,40,211062
5341,476,38868,0.34,unemployed,54,75924
5342,745,85384,0.57,self-employed,45,223784
5343,498,122897,0.36,employed,40,355208
5344,695,149737,0.3,employed,49,362376
5345,834,108828,0.19,self-employed,29,351714
5346,787,105100,0.55,employed,26,499622
5347,677,33961,0.33,employed,44,6195
5348,533,132510,0.46,self-employed,29,281368
5349,849,60043,0.33,self-employed,37,440508
5350,445,166097,0.42,employed,39,312234
5351,776,176079,0.22,self-employed,48,348864
5352,338,189652,0.44,self-employed,52,60362
5353,701,134920,0.24,employed,31,308598
5354,428,39360,0.1,employed,31,237213
5355,624,43893,0.52,unemployed,44,48421
5356,480,167616,0.14,employed,22,272723
5357,615,143879,0.11,unemployed,32,59717
5358,570,175915,0.53,employed,60,61354
5359,648,138216,0.49,self-employed,53,292092
5360,590,138052,0.49,self-employed,48,359821
5361,730,137735,0.37,unemployed,37,238592
5362,689,192181,0.2,self-employed,54,44508
5363,510,181967,0.28,employed,24,47589
5364,542,75407,0.39,self-employed,49,119502
5365,460,141398,0.34,employed,41,140677
5366,815,146814,0.15,employed,29,153327
5367,525,129075,0.45,unemployed,33,445021
5368,415,50144,0.41,self-employed,58,264195
5369,711,34444,0.2,self-employed,40,223826
5370,810,191167,0.48,unemployed,42,208938
5371,355,44060,0.58,employed,41,104290
5372,728,78366,0.46,self-employed,37,434909
5373,712,99938,0.17,self-employed,33,237427
5374,361,187707,0.29,unemployed,46,283986
5375,805,116189,0.34,employed,42,405214
5376,608,152805,0.2,unemployed,40,302661
5377,370,167354,0.39,self-employed,22,131609
5378,682,148868,0.3,unemployed,21,132455
5379,567,23540,0.15,employed,43,46531
5380,430,80477,0.43,unemployed,30,139468
5381,695,157844,0.35,self-employed,46,281471
5382,628,195153,0.35,self-employed,54,173298
5383,538,151666,0.11,self-employed,48,489311
5384,456,119641,0.14,employed,61,390936
5385,521,100580,0.2,unemployed,65,111986
5386,772,73652,0.14,self-employed,40,458472
5387,549,190970,0.5,unemployed,32,271503
5388,350,48266,0.49,self-employed,54,259198
5389,490,163273,0.4,employed,60,253661
5390,761,26827,0.52,employed,32,322094
5391,479,129166,0.19,employed,59,277474
5392,547,175640,0.44,self-employed,29,256407
5393,559,63569,0.21,unemployed,57,456985
5394,803,196609,0.58,unemployed,56,31258
5395,790,28609,0.59,unemployed,54,129131
5396,344,41623,0.46,unemployed,56,154495
