application_id,credit_score,income,dti,employment_status,age,loan_amount
55296,443,119950,0.33,employed,49,302537
55297,559,180624,0.29,employed,61,403368
55298,538,179411,0.35,employed,39,171521
55299,468,59349,0.52,unemployed,51,345799
55300,434,163221,0.4,unemployed,21,306707
55301,610,116612,0.52,employed,42,333425
55302,595,171935,0.57,unemployed,39,391369
55303,539,170875,0.17,employed,64,291643
55304,717,32682,0.37,unemployed,49,14189
55305,781,59361,0.52,unemployed,38,124947
55306,576,185357,0.19,unemployed,31,367896
55307,695,40096,0.27,self-employed,44,422643
55308,467,143007,0.26,employed,45,407815
55309,625,110373,0.29,employed,36,232826
55310,368,89860,0.25,self-employed,64,41888
55311,631,193986,0.11,unemployed,57,6096
55312,683,63307,0.31,self-employed,33,454514
55313,388,81395,0.46,employed,61,445250
55314,832,190489,0.33,self-employed,38,283199
55315,820,191885,0.27,unemployed,22,169571
55316,555,73553,0.4,employed,29,427516
55317,756,183288,0.4,employed,25,246510
55318,808,199575,0.41,employed,48,442341
55319,322,122259,0.45,self-employed,38,311604
55320,483,144620,0.51,self-employed,33,484543
55321,825,173428,0.18,employed,38,241180
55322,473,40188,0.37,self-employed,50,248846
55323,373,30508,0.19,unemployed,60,62077
55324,424,100121,0.47,employed,39,54637
55325,747,88536,0.16,self-employed,58,193842
55326,352,46050,0.5,self-employed,42,471219
55327,493,58710,0.49,self-employed,44,498967
55328,626,170945,0.36,unemployed,56,11816
55329,302,29732,0.5,unemployed,41,441812
55330,673,111519,0.27,unemployed,28,447009
55331,575,67354,0.33,employed,56,482154
55332,371,102816,0.27,unemployed,30,46765
55333,735,198684,0.35,unemployed,57,429922
55334,385,131902,0.11,unemployed,36,488260
55335,713,147830,0.52,employed,31,497229
55336,805,50556,0.21,employed,35,470031
55337,594,28169,0.37,unemployed,61,494655
55338,358,84737,0.17,unemployed,40,363851
55339,322,58057,0.52,employed,33,366546
55340,805,48407,0.37,unemployed,59,253049
55341,799,38904,0.48,employed,38,125055
55342,670,131257,0.41,employed,42,414953
55343,819,144607,0.24,self-employed,55,496607
55344,683,25335,0.58,employed,41,454274
55345,734,21923,0.32,self-employed,29,21569
55346,779,65196,0.34,employed,57,349487
55347,787,115947,0.57,unemployed,65,5904
55348,813,170789,0.34,self-employed,24,370598
55349,565,96554,0.5,unemployed,25,129587
55350,706,174435,0.17,employed,24,368235
55351,526,133662,0.28,self-employed,24,466870
55352,638,135189,0.44,employed,55,140388
55353,847,150709,0.53,unemployed,60,5590
55354,478,174388,0.36,self-employed,35,151470
55355,556,39688,0.59,unemployed,54,205753
55356,466,54339,0.37,employed,47,344192
55357,743,198761,0.1,employed,43,136567
55358,653,178427,0.41,self-employed,26,380666
55359,545,26342,0.54,unemployed,39,494787
55360,471,41466,0.47,self-employed,24,408334
55361,511,80054,0.34,unemployed,52,12517
55362,499,105197,0.3,employed,27,419444
55363,382,94948,0.16,self-employed,42,92462
55364,533,140073,0.35,self-employed,42,465571
55365,492,49582,0.12,self-employed,23,348717
55366,436,50619,0.36,self-employed,48,409799
55367,595,86729,0.15,self-employed,61,73712
55368,546,137980,0.16,employed,31,242567
55369,439,164416,0.27,self-employed,45,493677
55370,370,135510,0.23,unemployed,29,303581
55371,816,134997,0.56,unemployed,59,81597
55372,747,156521,0.3,self-employed,43,180068
55373,640,161989,0.11,employed,28,461288
55374,481,193368,0.23,unemployed,59,281687
55375,785,171287,0.5,unemployed,39,349826
55376,833,185897,0.44,employed,24,456672
55377,472,127884,0.3,self-employed,51,308763
55378,730,176391,0.43,employed,49,194806
55379,600,162733,0.13,unemployed,35,319223
55380,570,177266,0.31,self-employed,21,65118
55381,645,128344,0.58,self-employed,44,195756
55382,794,74382,0.33,unemployed,57,342711
55383,679,67812,0.26,self-employed,57,414495
55384,313,44454,0.17,self-employed,37,52780
55385,609,168643,0.47,unemployed,49,237607
55386,620,115251,0.33,unemployed,56,294257
55387,399,169539,0.43,unemployed,42,498017
55388,479,60920,0.48,unemployed,26,123279
55389,463,133181,0.36,unemployed,57,438221
55390,480,120660,0.46,self-employed,22,157992
55391,696,108533,0.56,self-employed,40,334746
55392,677,194069,0.59,employed,48,102375
55393,388,21620,0.59,employed,50,462608
55394,847,69269,0.11,employed,59,299638
55395,379,26956,0.39,self-employed,31,115956
55396,344,182981,0.22,employed,37,140038
55397,350,182840,0.17,employed,38,257845
55398,332,108294,0.36,self-employed,62,460768
55399,653,99442,0.4,self-employed,34,371236
55400,635,154474,0.57,employed,55,277951
55401,498,38795,0.17,employed,33,210153
55402,739,139765,0.27,unemployed,51,444391
55403,714,124942,0.2,self-employed,22,140493
55404,434,33889,0.39,unemployed,61,97100
55405,569,38106,0.45,employed,39,244126
55406,346,149564,0.15,self-employed,44,465878
55407,828,102677,0.46,self-employed,45,137828
55408,574,185697,0.46,employed,58,303811
55409,546,115400,0.42,employed,51,229104
55410,340,199403,0.5,employed,52,56900
55411,432,36339,0.4,unemployed,54,210666
55412,728,147113,0.18,unemployed,53,100379
55413,806,197917,0.46,self-employed,38,331305
55414,735,61786,0.4,unemployed,52,56085
55415,789,195988,0.21,unemployed,44,217849
55416,752,41498,0.47,unemployed,33,410060
55417,790,118391,0.37,self-employed,59,112826
55418,611,24860,0.44,self-employed,61,162011
55419,741,174003,0.31,employed,35,458839
55420,838,32150,0.4,employed,64,313427
55421,662,175248,0.36,self-employed,24,280930
55422,322,44943,0.14,self-employed,65,454061
55423,677,135565,0.59,self-employed,56,180839
55424,327,70410,0.15,self-employed,31,488155
55425,471,71557,0.46,employed,45,183085
55426,735,139360,0.17,self-employed,54,432279
55427,723,51560,0.45,self-employed,57,84899
55428,666,115273,0.42,employed,45,271525
55429,368,91024,0.19,self-employed,53,27325
55430,346,84634,0.45,self-employed,40,343431
55431,456,35335,0.48,self-employed,31,481286
55432,509,114059,0.18,self-employed,48,258988
55433,574,80914,0.58,employed,44,382450
55434,548,123591,0.23,unemployed,27,174314
55435,448,33989,0.53,self-employed,24,204923
55436,498,139026,0.15,self-employed,44,452979
55437,821,62688,0.18,unemployed,55,59871
55438,443,99418,0.56,unemployed,44,132791
55439,828,104061,0.29,unemployed,64,64979
55440,837,167001,0.1,unemployed,27,382984
55441,784,199007,0.45,employed,25,68033
55442,618,84209,0.45,unemployed,32,245463
55443,443,199740,0.29,unemployed,63,489288
55444,631,199599,0.51,unemployed,44,487232
55445,532,129212,0.35,employed,22,146303
55446,841,136139,0.39,unemployed,63,48276
55447,742,98191,0.53,self-employed,49,499153
55448,779,49977,0.18,employed,43,460657
55449,393,112531,0.2,employed,29,212637
55450,367,45545,0.3,employed,58,82121
55451,726,92719,0.41,self-employed,31,138937
55452,445,96884,0.12,unemployed,62,167501
55453,461,171245,0.15,employed,38,142084
55454,393,183959,0.3,employed,57,499506
55455,481,167750,0.54,self-employed,56,286204
55456,318,168739,0.47,employed,46,422597
55457,438,166112,0.49,employed,53,302381
55458,453,119952,0.47,employed,61,491763
55459,498,43275,0.45,self-employed,27,458018
55460,698,67840,0.3,self-employed,50,99441
55461,368,182280,0.16,unemployed,35,465110
55462,425,121697,0.39,self-employed,61,393215
55463,792,54700,0.32,employed,34,342113
55464,753,110410,0.48,employed,54,25287
55465,731,57679,0.35,unemployed,43,404181
55466,840,26901,0.46,self-employed,44,442968
55467,496,194275,0.47,employed,65,356679
55468,476,74015,0.39,self-employed,60,444489
55469,787,44558,0.21,self-employed,30,340185
55470,564,194878,0.32,employed,63,268383
55471,506,122236,0.46,self-employed,23,292232
55472,559,115139,0.1,employed,49,384004
55473,757,74423,0.23,self-employed,47,250596
55474,724,102746,0.31,employed,47,88756
55475,404,45970,0.12,employed,55,10667
55476,367,161881,0.42,self-employed,56,428739
55477,421,70564,0.54,employed,54,455517
55478,598,106660,0.25,employed,60,253588
55479,318,142411,0.26,unemployed,37,269401
55480,638,98267,0.2,unemployed,55,443694
55481,800,89450,0.53,unemployed,22,161170
55482,587,97657,0.27,self-employed,51,115855
55483,665,137237,0.45,employed,21,292806
55484,327,126351,0.18,self-employed,37,336754
55485,399,51858,0.39,unemployed,61,430744
55486,738,54317,0.52,unemployed,32,260304
55487,317,132596,0.56,unemployed,44,359023
55488,586,180087,0.52,self-employed,26,260424
55489,436,126296,0.37,unemployed,64,286536
55490,747,74547,0.31,employed,51,497134
55491,306,39633,0.4,self-employed,51,329374
55492,405,194234,0.28,self-employed,36,332794
55493,759,63244,0.27,employed,23,220620
55494,472,151057,0.59,unemployed,36,331511
55495,776,182670,0.45,self-employed,30,225975
55496,793,144505,0.49,self-employed,64,142707
55497,697,44074,0.28,employed,52,215973
55498,662,111513,0.11,unemployed,32,437747
55499,551,100252,0.44,employed,58,437336
55500,601,83961,0.38,self-employed,60,300645
55501,560,36100,0.27,unemployed,36,44182
55502,571,126260,0.12,unemployed,26,402306
55503,758,72507,0.22,unemployed,21,163688
55504,617,135327,0.21,unemployed,62,153135
55505,704,97985,0.44,employed,31,222903
55506,564,53823,0.45,employed,21,485333
55507,690,61111,0.55,unemployed,36,351340
55508,804,148856,0.33,employed,38,462560
55509,399,141796,0.22,unemployed,59,256437
55510,377,86509,0.15,unemployed,64,422094
55511,605,100055,0.11,unemployed,55,42128
55512,841,107872,0.27,employed,47,127495
55513,437,149715,0.22,employed,54,352995
55514,548,81891,0.43,unemployed,40,435620
55515,324,153001,0.13,employed,24,98931
55516,611,74873,0.21,employed,39,202374
55517,700,120167,0.52,self-employed,52,87428
55518,788,98602,0.47,unemployed,45,475819
55519,847,47250,0.58,unemployed,45,44590
55520,616,77937,0.16,self-employed,49,276298
55521,760,170253,0.48,employed,38,28736
55522,522,37285,0.41,self-employed,52,386756
55523,394,191123,0.52,self-employed,43,145525
55524,479,135175,0.47,employed,60,138875
55525,302,106968,0.25,employed,21,229065
55526,764,138315,0.6,unemployed,47,311485
55527,536,125044,0.25,employed,47,318894
55528,469,173192,0.15,employed,32,119749
55529,317,55485,0.29,self-employed,54,127678
55530,493,195499,0.53,unemployed,56,462606
55531,576,170021,0.53,employed,52,12006
55532,316,159598,0.11,self-employed,58,194328
55533,438,109516,0.5,unemployed,50,378403
55534,676,166712,0.14,self-employed,48,149411
55535,672,46226,0.36,unemployed,56,402348
55536,776,177089,0.27,self-employed,51,343182
55537,701,135113,0.33,unemployed,55,486138
55538,500,36239,0.53,unemployed,51,233891
55539,315,155164,0.16,self-employed,52,285636
55540,495,83317,0.32,employed,60,487989
55541,536,197369,0.1,unemployed,47,306798
55542,701,194593,0.56,unemployed,60,211880
55543,688,150735,0.51,employed,26,256256
55544,643,72209,0.54,employed,45,325261
55545,832,194500,0.6,unemployed,55,74365
55546,740,66029,0.44,self-employed,54,274357
55547,491,52730,0.15,self-employed,50,279372
55548,652,96911,0.38,unemployed,62,410974
55549,793,81178,0.35,employed,34,58565
55550,616,25887,0.38,self-employed,56,456671
55551,361,95054,0.17,self-employed,45,376387
55552,410,21497,0.51,self-employed,24,353549
55553,333,60752,0.36,unemployed,37,16670
55554,807,141010,0.6,unemployed,35,350066
55555,588,33599,0.54,self-employed,47,193716
55556,435,64345,0.58,self-employed,60,112191
55557,540,176083,0.5,employed,31,226686
55558,745,90218,0.21,employed,53,272147
55559,786,83605,0.39,employed,60,357890
55560,725,168990,0.57,self-employed,46,161162
55561,659,159877,0.32,unemployed,38,426903
55562,407,175698,0.36,unemployed,45,85330
55563,655,164857,0.37,unemployed,49,132254
55564,761,48113,0.57,unemployed,62,135927
55565,619,178729,0.54,employed,41,406048
55566,622,164870,0.22,self-employed,50,391731
55567,369,85228,0.4,employed,44,8288
55568,765,155949,0.3,employed,61,98917
55569,303,198358,0.38,unemployed,55,109448
55570,616,135991,0.21,unemployed,52,318778
55571,679,176987,0.35,unemployed,49,403749
55572,576,102228,0.11,self-employed,60,11257
55573,688,46448,0.12,employed,61,233765
55574,612,124021,0.59,self-employed,47,412857
55575,625,30895,0.26,employed,35,317800
55576,516,81229,0.52,self-employed,64,94058
55577,687,34804,0.33,employed,37,320791
55578,451,34049,0.25,self-employed,40,411131
55579,833,164024,0.23,unemployed,35,88675
55580,669,133657,0.46,unemployed,39,374375
55581,458,24559,0.51,unemployed,48,17005
55582,569,111338,0.14,self-employed,57,337741
55583,573,188496,0.26,unemployed,54,19031
55584,791,176284,0.42,self-employed,42,446571
55585,834,24493,0.28,self-employed,46,102317
55586,601,49739,0.13,unemployed,25,111184
55587,502,148678,0.22,unemployed,59,402215
55588,511,61745,0.53,unemployed,33,299813
55589,694,168408,0.35,unemployed,21,471249
55590,702,186819,0.13,self-employed,37,453603
55591,833,124203,0.47,self-employed,51,29728
55592,705,67217,0.51,unemployed,61,105289
55593,683,185190,0.42,employed,49,453728
55594,651,88011,0.32,unemployed,43,310352
55595,595,93197,0.56,unemployed,43,38546
55596,445,91690,0.23,self-employed,31,298285
55597,521,48227,0.4,self-employed,52,354889
55598,591,127269,0.42,unemployed,59,50837
55599,611,186482,0.13,employed,40,258913
55600,424,188420,0.56,self-employed,57,228458
55601,406,89061,0.31,employed,42,120011
55602,436,187817,0.32,employed,46,459471
55603,364,70807,0.43,unemployed,49,248173
55604,641,121315,0.49,unemployed,61,244521
55605,334,121542,0.54,unemployed,36,91690
55606,662,39562,0.53,unemployed,40,57623
55607,616,147194,0.57,unemployed,56,43332
55608,832,35567,0.22,unemployed,34,109441
55609,763,110048,0.33,employed,42,398880
55610,703,72494,0.42,unemployed,30,349861
55611,590,159626,0.47,employed,26,228846
55612,624,104395,0.59,self-employed,37,429683
55613,649,63158,0.51,self-employed,48,9404
55614,591,198410,0.27,unemployed,21,199953
55615,672,27250,0.19,employed,50,267402
55616,594,31159,0.29,unemployed,32,385280
55617,628,81028,0.57,self-employed,33,458038
55618,564,69515,0.34,unemployed,56,394335
55619,543,38667,0.45,employed,25,286789
55620,753,154489,0.35,self-employed,33,102835
55621,641,32707,0.57,self-employed,49,192393
55622,720,91675,0.27,employed,54,69123
55623,685,45852,0.25,self-employed,23,48700
55624,665,185835,0.3,employed,64,399559
55625,690,102231,0.52,employed,29,199645
55626,639,167981,0.6,employed,27,19920
55627,811,82759,0.26,unemployed,54,102427
55628,690,119522,0.3,employed,39,119160
55629,449,33578,0.13,employed,51,79981
55630,743,31665,0.55,self-employed,46,54596
55631,533,64722,0.26,employed,47,14867
55632,358,39784,0.3,employed,22,489363
55633,550,85072,0.31,employed,49,87534
55634,489,151393,0.27,self-employed,40,366211
55635,716,135475,0.15,employed,23,285478
55636,404,61536,0.15,unemployed,35,111769
55637,543,156719,0.38,employed,53,368628
55638,501,122868,0.11,self-employed,42,338579
55639,377,163425,0.14,employed,57,76421
55640,482,194336,0.13,unemployed,32,314910
55641,441,80256,0.49,self-employed,33,242076
55642,815,85022,0.29,unemployed,48,68293
55643,639,79064,0.47,employed,23,49356
55644,768,73297,0.35,employed,30,489436
55645,507,143135,0.58,employed,49,39949
55646,427,33208,0.48,employed,31,367802
55647,810,30834,0.54,unemployed,23,112052
55648,815,173169,0.51,employed,49,402413
55649,487,153576,0.39,employed,26,340330
55650,511,185552,0.41,employed,27,451602
55651,487,30611,0.53,self-employed,65,317401
55652,424,186336,0.29,self-employed,37,384337
55653,312,98761,0.34,self-employed,47,46840
55654,361,101878,0.5,self-employed,46,496510
55655,368,58039,0.42,employed,65,315667
55656,487,57685,0.22,self-employed,32,410481
55657,757,63003,0.37,self-employed,56,438745
55658,711,42458,0.51,unemployed,59,188379
55659,604,99081,0.25,employed,45,286569
55660,334,73597,0.19,self-employed,42,115152
55661,433,87996,0.26,unemployed,65,282981
55662,534,90467,0.11,self-employed,33,216386
55663,689,75839,0.11,unemployed,59,296135
55664,710,105492,0.44,employed,58,249593
55665,454,57020,0.23,employed,34,469922
55666,771,142946,0.14,employed,36,86110
55667,811,117249,0.21,self-employed,53,273358
55668,595,41572,0.14,self-employed,24,66199
55669,428,182573,0.36,self-employed,55,297569
55670,445,165410,0.36,unemployed,31,5617
55671,660,57577,0.47,employed,55,253796
55672,802,143067,0.42,employed,43,148421
55673,832,36739,0.33,unemployed,60,387139
55674,769,172187,0.24,unemployed,47,157749
