application_id,credit_score,income,dti,employment_status,age,loan_amount
96522,528,171578,0.3,employed,24,262986
96523,809,85766,0.11,employed,39,243149
96524,527,54449,0.39,unemployed,56,216158
96525,556,184476,0.12,self-employed,25,269775
96526,740,93118,0.55,employed,59,151714
96527,607,48564,0.23,employed,62,76253
96528,616,118080,0.59,self-employed,23,14637
96529,407,45616,0.33,self-employed,65,128584
96530,680,176909,0.6,self-employed,62,206678
96531,681,57301,0.21,employed,65,53167
96532,791,80609,0.12,employed,48,349714
96533,493,45211,0.3,self-employed,58,83285
96534,689,97166,0.49,self-employed,25,428383
96535,812,26569,0.48,unemployed,21,218979
96536,803,82159,0.58,self-employed,62,210717
96537,448,90247,0.44,self-employed,24,169479
96538,720,197925,0.2,unemployed,54,139521
96539,383,170726,0.17,self-employed,31,149492
96540,486,187399,0.35,unemployed,57,259233
96541,464,113946,0.55,self-employed,30,285391
96542,396,126141,0.12,self-employed,31,202038
96543,773,159793,0.1,unemployed,34,421942
96544,575,71149,0.26,self-employed,31,175203
96545,660,177578,0.5,unemployed,41,357676
96546,725,79267,0.42,employed,37,106716
96547,597,158870,0.59,employed,55,22676
96548,762,119812,0.46,unemployed,47,49962
96549,647,23621,0.38,self-employed,37,322800
96550,539,196407,0.28,employed,34,254083
96551,586,191062,0.28,unemployed,60,335232
96552,737,151593,0.41,employed,21,365284
96553,302,141918,0.19,employed,42,332467
96554,642,140405,0.47,unemployed,47,56541
96555,425,130944,0.18,self-employed,30,161452
96556,748,196234,0.28,self-employed,62,5982
96557,661,70220,0.28,unemployed,28,256036
96558,306,198424,0.29,employed,23,103483
96559,713,186349,0.51,employed,56,319776
96560,777,25941,0.38,unemployed,28,361968
96561,522,136622,0.27,employed,65,146401
96562,732,48163,0.47,unemployed,35,150717
96563,658,110932,0.29,unemployed,28,109915
96564,665,74798,0.18,unemployed,58,56235
96565,708,151279,0.43,unemployed,41,340193
96566,697,31082,0.47,self-employed,42,330389
96567,611,62473,0.49,employed,43,47185
96568,666,60660,0.14,employed,54,68150
96569,368,60920,0.36,self-employed,29,90770
96570,332,114064,0.58,self-employed,30,424296
96571,494,159255,0.59,self-employed,51,315370
96572,348,191027,0.4,unemployed,61,176630
96573,708,29294,0.58,unemployed,61,162922
96574,756,52650,0.49,self-employed,46,166477
96575,637,60947,0.31,employed,35,80471
96576,771,41712,0.12,unemployed,58,175944
96577,772,194254,0.13,employed,22,342551
96578,562,56554,0.38,employed,35,368322
96579,381,142065,0.41,employed,61,106209
96580,583,81796,0.43,unemployed,45,305875
96581,335,131996,0.33,employed,38,270261
96582,710,192127,0.17,self-employed,60,141641
96583,380,76741,0.53,unemployed,23,282212
96584,611,173680,0.38,unemployed,36,344992
96585,591,58365,0.48,unemployed,40,48495
96586,666,99138,0.48,self-employed,39,322912
96587,735,160999,0.44,employed,53,436197
96588,757,139354,0.38,self-employed,55,87338
96589,791,53704,0.11,unemployed,27,32560
96590,526,111397,0.59,unemployed,63,93709
96591,729,36222,0.55,self-employed,41,390824
96592,797,61376,0.19,unemployed,55,313251
96593,515,186716,0.57,self-employed,56,220751
96594,362,161697,0.37,unemployed,38,14293
96595,498,21610,0.5,employed,58,281626
96596,707,87908,0.22,unemployed,52,373822
96597,344,122067,0.27,unemployed,21,411094
96598,321,126033,0.47,employed,22,8553
96599,380,109703,0.35,unemployed,35,44554
96600,428,56378,0.18,unemployed,39,110018
96601,566,128016,0.49,self-employed,42,69549
96602,601,55372,0.36,self-employed,54,162195
96603,632,47232,0.58,unemployed,21,189652
96604,415,115403,0.26,self-employed,41,401781
96605,404,168301,0.18,self-employed,46,101027
96606,451,93575,0.38,employed,46,354636
96607,518,28506,0.58,employed,46,194253
96608,572,65871,0.27,employed,38,185702
96609,844,80085,0.34,employed,50,167304
96610,428,73295,0.14,employed,38,32541
96611,410,133103,0.31,employed,35,136488
96612,550,28293,0.15,self-employed,46,435952
96613,421,184271,0.47,employed,27,272250
96614,316,134000,0.57,employed,35,91312
96615,576,42882,0.4,unemployed,41,271553
96616,803,38987,0.14,unemployed,59,307801
96617,672,147123,0.15,self-employed,32,154442
96618,300,79146,0.24,employed,24,299910
96619,436,178769,0.5,unemployed,28,168801
96620,573,89634,0.55,unemployed,25,329373
96621,616,173684,0.21,employed,60,416353
96622,803,97155,0.55,unemployed,43,120960
96623,579,125609,0.35,employed,54,80204
96624,644,57653,0.5,employed,29,47786
96625,506,91109,0.56,unemployed,54,254473
96626,722,196188,0.6,self-employed,23,312876
96627,394,188873,0.58,self-employed,32,287966
96628,645,101726,0.47,self-employed,49,410171
96629,342,41412,0.54,employed,44,458486
96630,339,117143,0.41,unemployed,59,97317
96631,716,96896,0.18,self-employed,50,67822
96632,710,72053,0.15,employed,35,174257
96633,816,189875,0.38,employed,21,289655
96634,375,144485,0.45,unemployed,51,142928
96635,513,138770,0.3,employed,49,413976
96636,776,185948,0.13,unemployed,42,302859
96637,398,142940,0.5,self-employed,44,136410
96638,483,75879,0.4,self-employed,53,489046
96639,485,153452,0.47,self-employed,35,189735
96640,831,80945,0.32,unemployed,49,7843
96641,494,29888,0.39,unemployed,33,354107
96642,831,139219,0.32,unemployed,61,473207
96643,646,29220,0.11,self-employed,54,84080
96644,571,103177,0.3,employed,50,441435
96645,635,41881,0.15,unemployed,28,406784
96646,442,92593,0.37,employed,47,57441
96647,548,133098,0.46,unemployed,44,428703
96648,671,186160,0.36,self-employed,52,24668
96649,591,107445,0.21,employed,42,243810
96650,749,73417,0.32,unemployed,45,341172
96651,738,98906,0.3,unemployed,30,84734
96652,418,136213,0.2,employed,41,228898
96653,768,88977,0.22,unemployed,58,381631
96654,849,51233,0.51,unemployed,56,472883
96655,417,118755,0.47,employed,57,176035
96656,395,137288,0.27,unemployed,48,297098
96657,687,113143,0.6,self-employed,25,127380
96658,487,195691,0.15,employed,38,116200
96659,446,101653,0.45,self-employed,35,82874
96660,421,48524,0.11,employed,64,486307
96661,396,143558,0.36,unemployed,44,192557
96662,578,189768,0.58,employed,25,23359
96663,725,167967,0.21,employed,53,185770
96664,658,120897,0.4,employed,49,110886
96665,531,162567,0.3,self-employed,49,29781
96666,310,98719,0.14,employed,47,225515
96667,554,131859,0.44,unemployed,30,391883
96668,745,97314,0.54,unemployed,45,165116
96669,312,136463,0.48,unemployed,37,248364
96670,601,177379,0.37,unemployed,63,50651
96671,623,163551,0.58,unemployed,44,76711
96672,690,55845,0.14,unemployed,45,340181
96673,566,79572,0.39,self-employed,55,89137
96674,735,44437,0.48,employed,52,393124
96675,695,122280,0.51,unemployed,21,226589
96676,376,97174,0.22,unemployed,31,116312
96677,506,59541,0.5,self-employed,47,62173
96678,567,120441,0.29,unemployed,39,178431
96679,606,114196,0.55,self-employed,27,78284
96680,414,79377,0.54,unemployed,63,391068
96681,615,94917,0.39,employed,36,160818
96682,564,22138,0.59,employed,24,137002
96683,528,38060,0.34,employed,40,223090
96684,308,93789,0.33,unemployed,33,332490
96685,633,108489,0.54,self-employed,65,456718
96686,474,37015,0.2,employed,23,289346
96687,650,108280,0.2,unemployed,26,426816
96688,820,100148,0.58,self-employed,59,184132
96689,780,120477,0.4,employed,24,141719
96690,539,161106,0.51,employed,59,243677
96691,691,143363,0.23,employed,42,123605
96692,428,59719,0.49,self-employed,25,387849
96693,736,158607,0.21,employed,21,277330
96694,323,47065,0.58,self-employed,22,482717
96695,543,51213,0.11,unemployed,55,482014
96696,735,71032,0.27,self-employed,46,155885
96697,331,51452,0.53,unemployed,38,216401
96698,771,97671,0.57,employed,65,228215
96699,304,183315,0.42,employed,49,232283
96700,318,191562,0.36,employed,26,453043
96701,586,134813,0.45,unemployed,23,251514
96702,668,59698,0.51,employed,50,207940
96703,630,75971,0.52,employed,38,277304
96704,504,62824,0.46,self-employed,48,203019
96705,565,86221,0.53,self-employed,26,166971
96706,626,161348,0.18,unemployed,57,200067
96707,480,194682,0.14,employed,64,134895
96708,314,72585,0.16,self-employed,36,76832
96709,702,89896,0.35,self-employed,44,139250
96710,485,196868,0.5,employed,64,255679
96711,748,141645,0.49,employed,55,126195
96712,557,193517,0.56,unemployed,47,250730
96713,533,100076,0.27,unemployed,58,242623
96714,423,177024,0.54,unemployed,44,386016
96715,745,148771,0.59,unemployed,26,83154
96716,754,143648,0.11,unemployed,24,279361
96717,647,71130,0.58,unemployed,31,374264
96718,650,100711,0.28,employed,42,144641
96719,773,72217,0.17,self-employed,58,8946
96720,681,179375,0.49,employed,33,15708
96721,313,140240,0.44,self-employed,57,354185
96722,410,62717,0.24,self-employed,30,113590
96723,587,140706,0.31,self-employed,55,396718
96724,778,80843,0.48,self-employed,32,282176
96725,674,93653,0.45,employed,47,55219
96726,665,120087,0.33,unemployed,29,474274
96727,740,147490,0.18,employed,30,447565
96728,517,178884,0.11,unemployed,59,419721
96729,600,90608,0.4,self-employed,29,275833
96730,317,68449,0.59,self-employed,49,463034
96731,570,89651,0.51,self-employed,34,6660
96732,460,129584,0.22,employed,26,186601
96733,422,20038,0.36,employed,43,400447
96734,578,63493,0.18,self-employed,42,322429
96735,467,75999,0.33,self-employed,23,328846
96736,821,81350,0.17,unemployed,65,250108
96737,723,143453,0.15,unemployed,64,173650
96738,627,132856,0.26,unemployed,51,472453
96739,634,44960,0.31,unemployed,57,259116
96740,512,96818,0.39,unemployed,29,377562
96741,604,23535,0.39,unemployed,31,85354
96742,570,58359,0.32,self-employed,42,82248
96743,775,95859,0.38,unemployed,43,383411
96744,827,58133,0.2,unemployed,30,318885
96745,309,20422,0.29,employed,34,186645
96746,435,81016,0.13,employed,34,492948
96747,340,160806,0.19,unemployed,50,381503
96748,806,33841,0.3,employed,45,206082
96749,486,40414,0.24,unemployed,60,190776
96750,793,52362,0.39,self-employed,63,59935
96751,687,57354,0.1,employed,31,352487
96752,664,195008,0.3,employed,37,306003
96753,470,20952,0.48,self-employed,36,315182
96754,786,110444,0.51,self-employed,28,44312
96755,794,114838,0.45,self-employed,23,439459
96756,819,64269,0.59,self-employed,64,50407
96757,655,74346,0.13,self-employed,48,47186
96758,603,103620,0.44,self-employed,30,236941
96759,482,37537,0.3,self-employed,21,348220
96760,643,69858,0.4,unemployed,46,398408
96761,504,28729,0.33,self-employed,50,91600
96762,383,184008,0.2,employed,45,44880
96763,574,184521,0.41,employed,30,237688
96764,688,111514,0.6,unemployed,46,413390
96765,326,123313,0.31,self-employed,26,224541
96766,553,189559,0.43,self-employed,21,235841
96767,752,42171,0.13,self-employed,47,75559
96768,531,41908,0.55,self-employed,43,352328
96769,686,124420,0.52,unemployed,22,464883
96770,800,51351,0.19,self-employed,39,221229
96771,302,174451,0.24,employed,49,263124
96772,427,36883,0.5,self-employed,32,19764
96773,444,166871,0.55,self-employed,65,413404
96774,819,136135,0.5,employed,33,358895
96775,732,59968,0.14,self-employed,42,363405
96776,529,133573,0.56,self-employed,42,345111
96777,773,67953,0.43,self-employed,63,257278
96778,504,106229,0.21,unemployed,47,17496
96779,772,66842,0.41,employed,38,145782
96780,300,156159,0.53,employed,30,61751
96781,710,44954,0.24,self-employed,45,375075
96782,380,133497,0.3,self-employed,30,316333
96783,658,60545,0.25,self-employed,23,117245
96784,532,196708,0.53,unemployed,50,189740
96785,848,66008,0.19,employed,40,449460
96786,350,163259,0.32,employed,41,419168
96787,317,65888,0.4,unemployed,23,106620
96788,792,57694,0.38,self-employed,43,195391
96789,633,22698,0.46,unemployed,29,100731
96790,592,117072,0.22,self-employed,56,162165
96791,762,66265,0.41,employed,41,333954
96792,315,28300,0.53,employed,37,315739
96793,437,144292,0.34,unemployed,50,241380
96794,422,73325,0.41,employed,21,108227
96795,396,56201,0.12,employed,37,436276
96796,551,64481,0.1,employed,61,351520
96797,691,179445,0.49,self-employed,45,75172
96798,525,100295,0.35,unemployed,41,361386
96799,409,122972,0.36,unemployed,60,445498
96800,545,54789,0.52,self-employed,49,399527
96801,732,149851,0.52,employed,55,365358
96802,807,109878,0.32,self-employed,37,87859
96803,503,164988,0.17,employed,56,55793
96804,449,117573,0.46,unemployed,29,439454
96805,814,97100,0.4,self-employed,61,356902
96806,343,59097,0.58,self-employed,46,489758
96807,485,29877,0.57,unemployed,64,456808
96808,459,129412,0.36,self-employed,63,293903
96809,302,151857,0.4,unemployed,41,322673
96810,300,179212,0.17,self-employed,34,24954
96811,574,152575,0.51,employed,23,50131
96812,637,54806,0.29,unemployed,63,443371
96813,577,133180,0.19,self-employed,38,170621
96814,822,167666,0.25,employed,33,94190
96815,543,39265,0.4,unemployed,42,90465
96816,466,105420,0.27,employed,62,122029
96817,684,84893,0.52,self-employed,46,64961
96818,347,50672,0.2,self-employed,40,238552
96819,758,156529,0.14,self-employed,49,205246
96820,424,188177,0.47,employed,34,297163
96821,502,28354,0.29,employed,41,459662
96822,511,53812,0.2,unemployed,50,227509
96823,645,29897,0.59,unemployed,32,430224
96824,425,47437,0.31,self-employed,59,461834
96825,710,109955,0.13,employed,21,43887
96826,737,114586,0.24,unemployed,41,29685
96827,325,54835,0.41,employed,24,206333
96828,598,87155,0.32,unemployed,27,46135
96829,459,124388,0.36,employed,43,34196
96830,737,68446,0.19,employed,65,117460
96831,840,129407,0.5,employed,36,338361
96832,722,67309,0.4,self-employed,37,220653
96833,442,50202,0.51,unemployed,59,371584
96834,643,164336,0.12,self-employed,23,165141
96835,437,168437,0.43,employed,30,384563
96836,765,88919,0.23,self-employed,25,478227
96837,831,174538,0.21,employed,48,201184
96838,300,191727,0.51,self-employed,37,173369
96839,337,112378,0.55,employed,60,410542
96840,388,152371,0.15,employed,23,428135
96841,700,132237,0.32,employed,27,90016
96842,605,64464,0.1,employed,29,195074
96843,796,190016,0.11,self-employed,63,95117
96844,395,171535,0.45,employed,64,476483
96845,794,36739,0.11,employed,36,166022
96846,556,146274,0.14,unemployed,27,164628
96847,837,93854,0.52,employed,30,368508
96848,776,113335,0.57,self-employed,56,140711
96849,366,146852,0.25,unemployed,43,279486
96850,705,197839,0.38,unemployed,29,219876
96851,650,51669,0.13,self-employed,60,178171
96852,518,69871,0.22,employed,37,222449
96853,491,93361,0.38,employed,26,411319
96854,628,188849,0.33,self-employed,64,69125
96855,810,48882,0.31,unemployed,38,175841
96856,692,118987,0.27,self-employed,42,21638
96857,682,153356,0.49,employed,34,337842
96858,771,68410,0.59,unemployed,43,494366
96859,472,65869,0.24,self-employed,33,151455
96860,444,24178,0.2,unemployed,62,24376
96861,695,23358,0.59,self-employed,63,46414
96862,318,44389,0.41,self-employed,28,25728
96863,538,111824,0.36,self-employed,39,97662
96864,312,113892,0.39,employed,28,206498
96865,830,131864,0.23,self-employed,54,150803
96866,771,105606,0.23,self-employed,26,281184
96867,570,27223,0.56,self-employed,54,344471
96868,471,75264,0.22,unemployed,28,96785
96869,836,187470,0.3,self-employed,54,81108
96870,664,73364,0.55,employed,55,131304
96871,774,93357,0.59,employed,65,32020
96872,312,62018,0.57,unemployed,56,136946
96873,740,143225,0.55,employed,33,336826
96874,845,124359,0.34,unemployed,56,365718
96875,369,42065,0.14,unemployed,52,286270
96876,638,173561,0.36,employed,58,272835
96877,734,176071,0.51,self-employed,38,321688
96878,839,142998,0.19,self-employed,49,370178
96879,755,192990,0.4,unemployed,60,11631
96880,467,133913,0.22,unemployed,37,147769
96881,742,22742,0.16,employed,42,22786
96882,332,121399,0.19,unemployed,30,128863
96883,749,104815,0.57,unemployed,48,385791
96884,483,39900,0.18,employed,49,424900
96885,589,40185,0.38,unemployed,31,110462
96886,842,125309,0.4,self-employed,25,365942
96887,812,85572,0.37,self-employed,47,217190
96888,762,106374,0.32,self-employed,38,380481
96889,616,190962,0.56,employed,32,459894
96890,622,85515,0.59,employed,39,203997
96891,572,199742,0.24,employed,41,161995
96892,409,72250,0.36,employed,57,273868
96893,662,55564,0.4,employed,51,230773
96894,476,89079,0.13,employed,22,9893
96895,801,161465,0.14,employed,30,375159
96896,696,24244,0.14,employed,54,28251
96897,588,151532,0.38,unemployed,55,89741
96898,681,167323,0.43,unemployed,31,294789
96899,418,120781,0.13,self-employed,22,283956
96900,656,141815,0.27,self-employed,47,108928
