application_id,credit_score,income,dti,employment_status,age,loan_amount
84760,451,132137,0.58,self-employed,52,93164
84761,848,148840,0.14,self-employed,29,219990
84762,760,189693,0.56,unemployed,53,82797
84763,667,82791,0.38,self-employed,64,440688
84764,411,147087,0.16,unemployed,48,402208
84765,496,165463,0.34,employed,32,390869
84766,683,187734,0.28,employed,40,368120
84767,557,67291,0.4,self-employed,46,71751
84768,406,38510,0.11,self-employed,44,405439
84769,602,65614,0.49,employed,55,42131
84770,547,136978,0.3,employed,33,426940
84771,678,123664,0.37,employed,55,116403
84772,488,155674,0.43,unemployed,32,35188
84773,659,116783,0.13,employed,60,108123
84774,424,72476,0.46,employed,55,196364
84775,625,32068,0.31,self-employed,38,426708
84776,424,176403,0.33,unemployed,22,181522
84777,816,190844,0.24,unemployed,33,351888
84778,396,126844,0.51,employed,26,244138
84779,704,56014,0.12,self-employed,55,49356
84780,640,60605,0.35,self-employed,22,371974
84781,631,85459,0.4,unemployed,52,357339
84782,594,102542,0.39,employed,27,284443
84783,393,132025,0.59,self-employed,44,162302
84784,467,84083,0.44,unemployed,62,243326
84785,394,39675,0.42,self-employed,58,451042
84786,779,25950,0.41,employed,62,196777
84787,565,114736,0.26,unemployed,46,61038
84788,746,26410,0.49,employed,31,215410
84789,800,40081,0.57,self-employed,64,181667
84790,798,172285,0.13,unemployed,65,260663
84791,309,187976,0.22,unemployed,65,99186
84792,586,124046,0.52,self-employed,58,417627
84793,706,184048,0.4,self-employed,48,209905
84794,637,91313,0.5,unemployed,43,177171
84795,847,137606,0.4,employed,37,317296
84796,535,149785,0.22,employed,23,267810
84797,672,185597,0.58,self-employed,54,412868
84798,706,135566,0.51,employed,50,420435
84799,833,130701,0.45,unemployed,55,177780
84800,577,24711,0.54,unemployed,35,185422
84801,781,160130,0.28,self-employed,60,473993
84802,514,99492,0.3,unemployed,34,147890
84803,336,120228,0.41,employed,54,430951
84804,373,75271,0.38,unemployed,31,357971
84805,602,125232,0.46,self-employed,37,345596
84806,328,107621,0.52,self-employed,21,281300
84807,635,117174,0.37,unemployed,36,175959
84808,671,74710,0.27,employed,61,307331
84809,561,30746,0.41,employed,64,164132
84810,500,102422,0.39,self-employed,52,92188
84811,600,24539,0.39,unemployed,22,477772
84812,507,118024,0.31,unemployed,27,490253
84813,450,90558,0.14,unemployed,38,258483
84814,535,193930,0.47,employed,27,383917
84815,693,157851,0.27,self-employed,65,94973
84816,410,23529,0.37,unemployed,63,35851
84817,331,46577,0.46,self-employed,49,425635
84818,538,42654,0.37,employed,43,240669
84819,508,95858,0.44,self-employed,35,67736
84820,379,140494,0.56,unemployed,52,233266
84821,409,123337,0.24,unemployed,45,401811
84822,407,49760,0.12,self-employed,62,263260
84823,327,52761,0.27,employed,49,12799
84824,302,76269,0.48,unemployed,25,92398
84825,350,36548,0.53,self-employed,24,175365
84826,680,186647,0.41,self-employed,46,341596
84827,543,29185,0.59,employed,30,206722
84828,599,165192,0.39,unemployed,56,236865
84829,652,56506,0.17,employed,25,210441
84830,400,91062,0.39,employed,35,59681
84831,307,159387,0.15,self-employed,53,493809
84832,338,29635,0.46,unemployed,32,66517
84833,498,157911,0.39,self-employed,37,279752
84834,564,113648,0.55,self-employed,56,460046
84835,823,55193,0.28,employed,51,471356
84836,418,76206,0.23,employed,61,478737
84837,549,172087,0.53,employed,56,300095
84838,821,51001,0.14,employed,64,231256
84839,360,81295,0.5,self-employed,38,127861
84840,762,26976,0.11,employed,62,412486
84841,535,171203,0.46,self-employed,26,117385
84842,660,64663,0.21,self-employed,41,329532
84843,600,33654,0.53,unemployed,61,325396
84844,833,158567,0.49,employed,65,120136
84845,360,52803,0.13,employed,58,44132
84846,548,108172,0.54,employed,34,287361
84847,331,54177,0.21,employed,39,392543
84848,647,27708,0.11,employed,34,179609
84849,688,145424,0.13,unemployed,64,423661
84850,394,149280,0.6,self-employed,24,334724
84851,548,175024,0.57,unemployed,25,380693
84852,512,39560,0.25,self-employed,54,475255
84853,825,140505,0.18,employed,43,442663
84854,585,75997,0.51,employed,28,284448
84855,840,82967,0.53,unemployed,47,487585
84856,499,175926,0.54,self-employed,53,404731
84857,410,28727,0.26,employed,50,326057
84858,615,194644,0.55,employed,27,14664
84859,846,124433,0.48,self-employed,53,81357
84860,822,99034,0.12,unemployed,41,85165
84861,311,152261,0.24,unemployed,42,213072
84862,768,65286,0.15,employed,23,294940
84863,761,158237,0.49,unemployed,28,223079
84864,778,164528,0.16,unemployed,58,420649
84865,311,82683,0.49,unemployed,24,382717
84866,850,177933,0.49,employed,25,38015
84867,685,83730,0.48,unemployed,33,65754
84868,647,135080,0.2,self-employed,64,234828
84869,774,69904,0.32,employed,52,51310
84870,626,185425,0.23,employed,22,275160
84871,722,187277,0.59,unemployed,34,151106
84872,487,23588,0.22,unemployed,61,265644
84873,687,197940,0.51,unemployed,49,451486
84874,447,112902,0.48,employed,40,62106
84875,321,33292,0.34,self-employed,44,448938
84876,761,33581,0.5,employed,32,22554
84877,567,48506,0.4,unemployed,29,314856
84878,758,149813,0.19,unemployed,28,302622
84879,567,71665,0.22,unemployed,65,272903
84880,634,138432,0.34,self-employed,50,454352
84881,671,21024,0.4,self-employed,23,132359
84882,489,39226,0.34,employed,33,291852
84883,576,28069,0.42,self-employed,24,398688
84884,431,110108,0.53,employed,45,257168
84885,573,87500,0.37,self-employed,40,72580
84886,454,70572,0.47,self-employed,30,412538
84887,550,36787,0.42,employed,63,56554
84888,500,190807,0.57,unemployed,38,187820
84889,825,68104,0.3,unemployed,63,152137
84890,379,166930,0.34,employed,22,423040
84891,517,124542,0.31,unemployed,59,429474
84892,697,159755,0.34,unemployed,60,265475
84893,826,197900,0.12,unemployed,43,263138
84894,531,20799,0.14,self-employed,46,310104
84895,478,80141,0.43,self-employed,58,381626
84896,503,81256,0.19,self-employed,36,101830
84897,396,170316,0.38,employed,28,327831
84898,377,150395,0.1,self-employed,33,218960
84899,593,133361,0.11,employed,49,241861
84900,586,58035,0.16,unemployed,64,408540
84901,701,187897,0.17,self-employed,40,246944
84902,506,197382,0.55,self-employed,30,243878
84903,848,48398,0.27,self-employed,48,379209
84904,697,125448,0.5,employed,41,88159
84905,368,165717,0.3,self-employed,51,80056
84906,746,77277,0.4,unemployed,55,468112
84907,547,184262,0.5,unemployed,22,11079
84908,512,91852,0.5,self-employed,40,104407
84909,833,148960,0.55,self-employed,56,376841
84910,643,128507,0.37,employed,41,293458
84911,800,35443,0.33,unemployed,22,163334
84912,520,94081,0.57,unemployed,39,336022
84913,690,90086,0.38,unemployed,64,430991
84914,774,160071,0.1,self-employed,26,448248
84915,798,122051,0.36,unemployed,38,497758
84916,486,134752,0.25,self-employed,57,497533
84917,574,79833,0.47,unemployed,42,181857
84918,719,156782,0.11,unemployed,60,109683
84919,806,163665,0.51,unemployed,32,422260
84920,348,96277,0.5,self-employed,62,354214
84921,603,65274,0.22,self-employed,32,74506
84922,769,143060,0.31,self-employed,29,40855
84923,491,115062,0.26,unemployed,65,270655
84924,473,63936,0.52,self-employed,54,292387
84925,738,59400,0.31,employed,27,233884
84926,597,138325,0.27,unemployed,64,460537
84927,441,76947,0.34,unemployed,36,482632
84928,820,101666,0.26,unemployed,23,445080
84929,467,72613,0.33,employed,48,459179
84930,523,44284,0.59,unemployed,21,255155
84931,548,79618,0.42,self-employed,38,253228
84932,514,20893,0.11,unemployed,47,124917
84933,374,55426,0.38,employed,60,321639
84934,454,170548,0.37,self-employed,58,330773
84935,303,74916,0.53,unemployed,28,477083
84936,742,164362,0.15,employed,22,311039
84937,685,88966,0.24,employed,62,326420
84938,787,54554,0.42,unemployed,21,495365
84939,470,135681,0.24,employed,46,141962
84940,799,72660,0.31,unemployed,43,495694
84941,653,45669,0.35,unemployed,34,74536
84942,797,80279,0.31,unemployed,23,200717
84943,717,87216,0.34,unemployed,27,125672
84944,641,189244,0.58,unemployed,45,477346
84945,502,156487,0.48,unemployed,58,119458
84946,633,36864,0.4,employed,37,348632
84947,406,154150,0.35,unemployed,65,452430
84948,689,20787,0.34,employed,31,499607
84949,814,81093,0.57,self-employed,39,483172
84950,537,37899,0.14,self-employed,49,10101
84951,732,99825,0.6,unemployed,63,402738
84952,312,106067,0.16,employed,49,422101
84953,782,196266,0.55,employed,42,450338
84954,367,120772,0.26,unemployed,39,231393
84955,677,107512,0.36,employed,58,294449
84956,537,114180,0.11,self-employed,61,52900
84957,465,179730,0.37,employed,46,166238
84958,457,91552,0.12,self-employed,22,271066
84959,683,82303,0.58,self-employed,64,299613
84960,717,113607,0.11,self-employed,62,328322
84961,744,182775,0.4,self-employed,49,497829
84962,403,27164,0.29,unemployed,26,449997
84963,426,91259,0.49,employed,56,421303
84964,849,102265,0.39,employed,58,431141
84965,647,142108,0.36,employed,35,120128
84966,502,135426,0.59,unemployed,63,194977
84967,570,161247,0.26,employed,33,191277
84968,308,118084,0.25,unemployed,32,489554
84969,565,127149,0.3,employed,24,166690
84970,799,97644,0.54,self-employed,64,72738
84971,819,89146,0.38,employed,63,318654
84972,694,151035,0.57,self-employed,37,15857
84973,406,129342,0.45,employed,55,248453
84974,690,163381,0.33,self-employed,41,5331
84975,698,114026,0.44,self-employed,59,132736
84976,332,66239,0.57,self-employed,44,198004
84977,544,37244,0.15,employed,63,406090
84978,459,186756,0.35,unemployed,34,360671
84979,701,62307,0.37,self-employed,60,67416
84980,604,187788,0.46,unemployed,62,423071
84981,551,50801,0.29,unemployed,55,275262
84982,821,121184,0.43,employed,51,74048
84983,595,114893,0.56,employed,41,166639
84984,734,172801,0.12,self-employed,32,269309
84985,706,194797,0.33,self-employed,45,298072
84986,742,120619,0.54,self-employed,45,175317
84987,624,196671,0.57,unemployed,22,182719
84988,399,114754,0.56,unemployed,38,400152
84989,345,121438,0.14,unemployed,31,284327
84990,637,69820,0.28,self-employed,34,109225
84991,491,38792,0.21,unemployed,54,456544
84992,619,73385,0.38,unemployed,54,202783
84993,680,185595,0.58,unemployed,36,130188
84994,611,61546,0.4,self-employed,60,71333
84995,450,55174,0.19,employed,38,332076
84996,392,93855,0.27,unemployed,33,215193
84997,765,42664,0.52,employed,35,359314
84998,661,96980,0.38,employed,50,191381
84999,618,152022,0.11,employed,29,389760
85000,482,63488,0.38,self-employed,57,424467
85001,410,178411,0.12,unemployed,62,257323
85002,701,188394,0.34,employed,52,493164
85003,320,138928,0.34,employed,37,405069
85004,358,98905,0.14,self-employed,60,23107
85005,351,84241,0.26,self-employed,55,355000
85006,774,190233,0.12,unemployed,25,150127
85007,697,22490,0.54,self-employed,58,496689
85008,303,105506,0.17,self-employed,41,494741
85009,512,86073,0.3,unemployed,59,389442
85010,313,132696,0.58,unemployed,24,33792
85011,771,159324,0.36,employed,44,68631
85012,501,26554,0.23,employed,56,31948
85013,475,106369,0.3,self-employed,22,59803
85014,453,46968,0.35,unemployed,34,225942
85015,302,116325,0.22,self-employed,64,433283
85016,583,70165,0.25,self-employed,41,48398
85017,431,88780,0.12,self-employed,51,311471
85018,348,62363,0.4,employed,21,63861
85019,667,157157,0.26,employed,54,43276
85020,445,71613,0.3,employed,42,370064
85021,573,130348,0.4,employed,23,157215
85022,583,104919,0.4,employed,31,497188
85023,407,120731,0.34,unemployed,57,228355
85024,805,55629,0.54,employed,24,386108
85025,302,29644,0.26,self-employed,40,281368
85026,314,23575,0.14,self-employed,31,71414
85027,571,126237,0.44,unemployed,52,266862
85028,795,68117,0.51,unemployed,65,198432
85029,330,29628,0.11,self-employed,57,46517
85030,609,197121,0.51,unemployed,52,338323
85031,564,103213,0.58,self-employed,39,239556
85032,593,113543,0.57,self-employed,56,470813
85033,411,145515,0.49,employed,56,429863
85034,327,185391,0.35,unemployed,50,225902
85035,792,180895,0.54,employed,28,304785
85036,707,151333,0.27,self-employed,44,172361
85037,772,138674,0.29,unemployed,29,73042
85038,616,142923,0.36,employed,50,467233
85039,517,74697,0.54,employed,34,338646
85040,680,63169,0.4,employed,41,24120
85041,422,182004,0.54,employed,60,450344
85042,659,195382,0.3,unemployed,34,377369
85043,821,67258,0.41,self-employed,64,476063
85044,679,94985,0.13,unemployed,55,9392
85045,433,59472,0.48,self-employed,30,68718
85046,712,152212,0.6,unemployed,41,453458
85047,804,74745,0.54,unemployed,39,213875
85048,402,164527,0.36,self-employed,27,23614
85049,377,96195,0.18,self-employed,50,316785
85050,352,177808,0.47,unemployed,44,470645
85051,532,71536,0.36,self-employed,21,143571
85052,345,183074,0.14,unemployed,63,391799
85053,407,57450,0.18,employed,42,73508
85054,495,192266,0.35,unemployed,33,416846
85055,345,106956,0.35,self-employed,30,413960
85056,410,176816,0.42,unemployed,41,137356
85057,569,71240,0.25,employed,63,47662
85058,590,137411,0.33,unemployed,62,482260
85059,585,83313,0.18,employed,52,327564
85060,598,128058,0.14,self-employed,21,105834
85061,547,30266,0.31,self-employed,30,129664
85062,523,57415,0.3,self-employed,41,197023
85063,357,154821,0.16,unemployed,40,278089
85064,462,86111,0.11,unemployed,63,38270
85065,741,178370,0.58,self-employed,61,63047
85066,544,35077,0.29,employed,52,130447
85067,387,168047,0.55,self-employed,25,335487
85068,716,83439,0.26,employed,52,431515
85069,347,33459,0.59,self-employed,22,141143
85070,371,65853,0.21,unemployed,65,24806
85071,830,164789,0.18,employed,54,271590
85072,846,184960,0.32,self-employed,59,285645
85073,374,189723,0.14,unemployed,30,47006
85074,498,129442,0.19,employed,52,122906
85075,515,134110,0.54,employed,38,189859
85076,503,20241,0.55,employed,35,304677
85077,563,155508,0.36,employed,24,483154
85078,351,115578,0.57,employed,48,138028
85079,361,22120,0.41,unemployed,39,154816
85080,349,87145,0.43,self-employed,29,233264
85081,352,44959,0.28,unemployed,23,285305
85082,601,164487,0.27,self-employed,25,99638
85083,420,173611,0.28,employed,47,290246
85084,344,80453,0.15,self-employed,65,498866
85085,369,79635,0.16,unemployed,51,85783
85086,312,37925,0.26,employed,45,86225
85087,779,62518,0.15,self-employed,57,72203
85088,307,34672,0.38,self-employed,65,261002
85089,751,51534,0.13,unemployed,59,137921
85090,561,187628,0.26,self-employed,58,459191
85091,517,83426,0.48,unemployed,43,466438
85092,355,145939,0.55,self-employed,36,371261
85093,553,109748,0.35,employed,51,271616
85094,588,57608,0.26,unemployed,32,317308
85095,442,173720,0.13,unemployed,33,58879
85096,494,71562,0.45,unemployed,45,306759
85097,602,189980,0.57,unemployed,64,332763
85098,573,130295,0.26,employed,62,382131
85099,358,42972,0.27,unemployed,29,318901
85100,388,32804,0.31,self-employed,31,255255
85101,454,199378,0.17,employed,56,57345
85102,578,173444,0.6,unemployed,59,256870
85103,486,36911,0.15,employed,60,31273
85104,522,115048,0.29,self-employed,21,351802
85105,303,176345,0.34,employed,32,190350
85106,433,102047,0.28,unemployed,45,230306
85107,555,161550,0.53,unemployed,56,322292
85108,581,75692,0.36,employed,29,390707
85109,463,134359,0.23,employed,26,154171
85110,485,26774,0.25,unemployed,57,334450
85111,384,133316,0.43,self-employed,64,174666
85112,599,153994,0.58,self-employed,57,71954
85113,759,88574,0.28,unemployed,28,225826
85114,406,130282,0.27,self-employed,22,229811
85115,655,159812,0.11,employed,54,411740
85116,309,134437,0.37,unemployed,59,448016
85117,802,91454,0.24,self-employed,39,113354
85118,365,175695,0.16,unemployed,22,56567
85119,468,74337,0.54,self-employed,45,322435
85120,305,163589,0.45,unemployed,50,472023
85121,595,59104,0.48,employed,56,143967
85122,319,38932,0.38,unemployed,61,306035
85123,679,34105,0.51,employed,29,336682
85124,352,131437,0.35,employed,50,160443
85125,752,194251,0.42,employed,47,357785
85126,562,38836,0.11,self-employed,38,38714
85127,480,153745,0.53,unemployed,38,127246
85128,787,152237,0.11,self-employed,38,208324
85129,422,51838,0.48,self-employed,37,90725
85130,318,180182,0.2,employed,56,328183
85131,458,94321,0.38,unemployed,47,160681
85132,504,138769,0.2,self-employed,27,17252
85133,582,75730,0.41,self-employed,50,444255
85134,831,139957,0.54,unemployed,24,88495
85135,480,160791,0.28,employed,34,289307
85136,826,176977,0.52,unemployed,64,279120
85137,744,140077,0.43,self-employed,31,272606
85138,610,176402,0.17,employed,22,145901
