application_id,credit_score,income,dti,employment_status,age,loan_amount
35687,583,53572,0.55,employed,58,357676
35688,461,122614,0.22,unemployed,43,30772
35689,382,182052,0.18,unemployed,64,207036
35690,653,152880,0.22,unemployed,59,141290
35691,772,197006,0.1,employed,47,447439
35692,716,102216,0.28,employed,46,45952
35693,539,68627,0.37,employed,50,113105
35694,540,174539,0.14,unemployed,41,8500
35695,563,116883,0.31,unemployed,48,42814
35696,798,69573,0.28,unemployed,51,309724
35697,583,42096,0.16,employed,43,145353
35698,693,167590,0.16,self-employed,30,113396
35699,841,74126,0.56,employed,43,481046
35700,443,179080,0.19,unemployed,42,233032
35701,512,179712,0.22,employed,29,417829
35702,690,121527,0.31,self-employed,25,202692
35703,393,56459,0.4,unemployed,58,250897
35704,760,194781,0.34,self-employed,29,195272
35705,484,69301,0.19,employed,43,11080
35706,842,124972,0.33,self-employed,54,309788
35707,511,68439,0.25,unemployed,24,465585
35708,491,115372,0.38,self-employed,49,78212
35709,567,119735,0.47,unemployed,47,45103
35710,578,80535,0.17,employed,29,471952
35711,622,184573,0.57,employed,26,460423
35712,739,178831,0.41,self-employed,27,254410
35713,719,81868,0.43,unemployed,55,498254
35714,597,190168,0.47,self-employed,37,309681
35715,611,146024,0.29,unemployed,35,63317
35716,600,118051,0.38,employed,46,322594
35717,781,198341,0.29,employed,57,198806
35718,405,65250,0.34,unemployed,34,400216
35719,408,92297,0.5,unemployed,23,140041
35720,549,190216,0.4,employed,26,477619
35721,781,146098,0.29,employed,35,403938
35722,620,63070,0.33,employed,47,103893
35723,320,94724,0.42,self-employed,53,423546
35724,501,177009,0.17,self-employed,50,182226
35725,632,167112,0.29,unemployed,26,225021
35726,696,54217,0.58,self-employed,21,432067
35727,532,128824,0.35,unemployed,42,156251
35728,389,115313,0.56,employed,38,70694
35729,552,135899,0.35,unemployed,48,484715
35730,840,166971,0.57,self-employed,28,25780
35731,483,49925,0.13,self-employed,56,282119
35732,562,147170,0.21,employed,61,412596
35733,634,44496,0.13,employed,30,390796
35734,459,90595,0.39,employed,47,403669
35735,300,38632,0.23,employed,30,445454
35736,677,192103,0.42,employed,56,171190
35737,443,51921,0.53,employed,56,312281
35738,664,60156,0.32,self-employed,22,394547
35739,651,105921,0.44,employed,47,258613
35740,525,162742,0.27,employed,47,373082
35741,345,172017,0.37,unemployed,61,153590
35742,763,34743,0.2,self-employed,53,232696
35743,344,65917,0.16,self-employed,32,218077
35744,657,28561,0.35,unemployed,36,245556
35745,389,152715,0.29,unemployed,38,237363
35746,686,88105,0.27,unemployed,27,101368
35747,505,194469,0.33,unemployed,48,300983
35748,767,101048,0.31,self-employed,52,195210
35749,433,103586,0.47,self-employed,21,467091
35750,572,49944,0.12,self-employed,22,156336
35751,678,165614,0.53,unemployed,32,71610
35752,387,45607,0.35,unemployed,38,319425
35753,825,167579,0.18,unemployed,29,409911
35754,626,103911,0.26,employed,31,10032
35755,670,167669,0.45,employed,24,358823
35756,731,130970,0.46,unemployed,45,483940
35757,426,158753,0.38,unemployed,44,459881
35758,671,44144,0.29,unemployed,38,132737
35759,359,121728,0.57,self-employed,62,100027
35760,783,177551,0.1,self-employed,24,445415
35761,752,47473,0.46,employed,26,307045
35762,480,39028,0.29,self-employed,26,272907
35763,491,73055,0.24,employed,37,396863
35764,343,64667,0.34,employed,28,329925
35765,342,122453,0.3,self-employed,27,98370
35766,689,137967,0.23,self-employed,38,348078
35767,357,47655,0.1,employed,54,235031
35768,556,83068,0.48,employed,64,61935
35769,584,63060,0.2,employed,44,34685
35770,829,73111,0.34,unemployed,42,400898
35771,546,154948,0.52,self-employed,38,360965
35772,675,46296,0.4,employed,36,41380
35773,383,141406,0.24,self-employed,62,107193
35774,714,103445,0.31,unemployed,43,216414
35775,533,105238,0.17,self-employed,21,215087
35776,308,73842,0.5,self-employed,50,14836
35777,452,147329,0.1,employed,25,128023
35778,461,106977,0.21,self-employed,36,62903
35779,811,85649,0.25,employed,36,247001
35780,400,170963,0.26,self-employed,58,447531
35781,651,173327,0.55,employed,32,494284
35782,779,162903,0.21,unemployed,33,196512
35783,627,43807,0.14,unemployed,60,322050
35784,693,83842,0.39,employed,44,353143
35785,771,102934,0.16,employed,57,104493
35786,416,52018,0.44,unemployed,25,448098
35787,587,59975,0.49,unemployed,38,72945
35788,406,166999,0.43,employed,51,370477
35789,527,153686,0.5,self-employed,33,379985
35790,478,103097,0.14,self-employed,24,50382
35791,506,196390,0.36,employed,58,199489
35792,426,52438,0.46,self-employed,61,118525
35793,461,177656,0.58,self-employed,27,167287
35794,570,23964,0.46,unemployed,57,434905
35795,751,194453,0.15,employed,36,434310
35796,645,42633,0.59,employed,22,410296
35797,383,79870,0.54,employed,35,358971
35798,524,47183,0.18,employed,33,373446
35799,729,50165,0.55,unemployed,43,381363
35800,323,155372,0.51,unemployed,52,32842
35801,454,157113,0.14,unemployed,39,212489
35802,462,20581,0.56,employed,50,398980
35803,819,181290,0.17,self-employed,38,306190
35804,489,74991,0.28,unemployed,49,487151
35805,524,148810,0.59,self-employed,31,195289
35806,337,61831,0.29,self-employed,27,134214
35807,571,163420,0.21,unemployed,42,266995
35808,397,155045,0.29,unemployed,54,450742
35809,643,58765,0.31,unemployed,42,34302
35810,700,108046,0.34,employed,45,222885
35811,643,31088,0.32,employed,59,352997
35812,665,196330,0.43,employed,63,92130
35813,649,180441,0.46,unemployed,28,382217
35814,368,110515,0.57,unemployed,37,195591
35815,347,191056,0.22,employed,64,459370
35816,480,35309,0.36,self-employed,58,489991
35817,745,176958,0.14,self-employed,46,66123
35818,509,73359,0.15,self-employed,52,302200
35819,640,45674,0.31,employed,22,465494
35820,511,149321,0.27,employed,62,107963
35821,438,190510,0.5,employed,39,236954
35822,474,81314,0.52,unemployed,51,449903
35823,358,123701,0.34,employed,55,293586
35824,684,118374,0.33,self-employed,29,324018
35825,638,183921,0.45,self-employed,60,419631
35826,530,21817,0.58,unemployed,62,427255
35827,345,101302,0.37,employed,22,8142
35828,302,95580,0.43,employed,54,88519
35829,718,51566,0.55,unemployed,62,472937
35830,613,28619,0.14,unemployed,49,19571
35831,311,82568,0.3,unemployed,61,131221
35832,388,154503,0.56,unemployed,55,252933
35833,805,124563,0.44,self-employed,46,458444
35834,691,73821,0.3,unemployed,40,369652
35835,442,53839,0.44,unemployed,50,119573
35836,697,178665,0.12,self-employed,54,162517
35837,635,51749,0.25,self-employed,37,192330
35838,521,100421,0.14,unemployed,47,130379
35839,822,85195,0.12,unemployed,25,313370
35840,321,144441,0.28,unemployed,47,296881
35841,715,57106,0.53,unemployed,32,413391
35842,825,29952,0.39,unemployed,43,203265
35843,589,161162,0.55,self-employed,34,39839
35844,797,135372,0.15,unemployed,38,485518
35845,604,151679,0.16,self-employed,49,122649
35846,515,53705,0.45,employed,31,358490
35847,783,165446,0.14,self-employed,24,243854
35848,809,102031,0.42,self-employed,24,293688
35849,309,119705,0.43,self-employed,31,427118
35850,564,38095,0.37,employed,30,58978
35851,602,130355,0.49,employed,23,239062
35852,697,94174,0.13,employed,41,485733
35853,789,72261,0.4,unemployed,62,349493
35854,809,156744,0.16,unemployed,40,173856
35855,756,104666,0.33,unemployed,63,136186
35856,430,146436,0.18,self-employed,36,314897
35857,650,179592,0.48,self-employed,26,128637
35858,514,79684,0.39,employed,49,484983
35859,315,26096,0.45,unemployed,49,139493
35860,507,35212,0.44,self-employed,49,403391
35861,415,118478,0.35,self-employed,32,61066
35862,799,75347,0.45,unemployed,58,340986
35863,654,91394,0.47,employed,35,32181
35864,508,165645,0.58,unemployed,42,10872
35865,354,163473,0.21,self-employed,32,87775
35866,689,169224,0.49,unemployed,44,165990
35867,303,120487,0.38,self-employed,22,278720
35868,432,127375,0.55,employed,44,193006
35869,836,191698,0.17,self-employed,46,20063
35870,414,193799,0.1,unemployed,34,483824
35871,347,183573,0.38,unemployed,65,7461
35872,801,37859,0.37,unemployed,21,356522
35873,346,161542,0.14,employed,58,17157
35874,472,185966,0.55,self-employed,40,105481
35875,387,95073,0.19,unemployed,50,412171
35876,746,69835,0.56,unemployed,25,465549
35877,689,174085,0.54,self-employed,22,129453
35878,414,37894,0.44,employed,26,280839
35879,739,141466,0.38,employed,42,268563
35880,468,149855,0.31,employed,53,342030
35881,518,102775,0.25,self-employed,49,30758
35882,492,36017,0.36,unemployed,45,21042
35883,806,43716,0.11,unemployed,47,65281
35884,591,97561,0.26,employed,30,416150
35885,470,193550,0.17,self-employed,64,138501
35886,409,33375,0.22,unemployed,23,15492
35887,365,111841,0.28,unemployed,31,361847
35888,318,171310,0.18,employed,36,391307
35889,634,178058,0.54,self-employed,22,134690
35890,749,24385,0.38,self-employed,42,393530
35891,490,151210,0.38,self-employed,40,255237
35892,704,160158,0.25,self-employed,64,244078
35893,843,175412,0.45,unemployed,45,355622
35894,699,144433,0.14,self-employed,33,136915
35895,353,23298,0.51,unemployed,30,12062
35896,341,32355,0.57,employed,38,61987
35897,336,133022,0.59,employed,24,368915
35898,520,131198,0.43,unemployed,30,144515
35899,605,199927,0.48,unemployed,30,312647
35900,597,30175,0.45,self-employed,48,227898
35901,374,24965,0.43,unemployed,43,157390
35902,425,103487,0.48,employed,22,198677
35903,602,156258,0.28,employed,44,299715
35904,808,109332,0.16,employed,27,248014
35905,506,92579,0.38,employed,23,17196
35906,534,116010,0.41,self-employed,50,16017
35907,587,170619,0.21,unemployed,54,267824
35908,747,95483,0.45,self-employed,49,20234
35909,485,82705,0.35,employed,29,154945
35910,306,26130,0.19,self-employed,36,144388
35911,492,190977,0.18,unemployed,46,407770
35912,557,189768,0.33,employed,39,359741
35913,391,107876,0.33,employed,39,215692
35914,534,94111,0.49,unemployed,34,133383
35915,811,109009,0.29,unemployed,46,477429
35916,827,124403,0.47,employed,22,374231
35917,326,105368,0.45,employed,54,104778
35918,469,68012,0.48,self-employed,55,213700
35919,437,59149,0.13,self-employed,38,222260
35920,455,28540,0.16,self-employed,33,245308
35921,380,156041,0.38,employed,63,97894
35922,733,115019,0.44,unemployed,48,346509
35923,639,127986,0.22,employed,55,357777
35924,579,90128,0.53,unemployed,62,447076
35925,688,106280,0.3,employed,30,321417
35926,546,66495,0.57,unemployed,21,420536
35927,795,138071,0.48,employed,64,340262
35928,533,146546,0.29,unemployed,64,87653
35929,848,156303,0.35,unemployed,24,449524
35930,423,51313,0.38,self-employed,37,125734
35931,627,80471,0.36,employed,23,294343
35932,813,88106,0.39,employed,38,24667
35933,441,181063,0.41,unemployed,42,50465
35934,345,108612,0.2,self-employed,28,206050
35935,759,127816,0.32,unemployed,38,497438
35936,617,131318,0.41,unemployed,41,439142
35937,305,192454,0.13,unemployed,25,351345
35938,732,46528,0.26,self-employed,63,214414
35939,454,71236,0.5,self-employed,36,71535
35940,585,38538,0.4,unemployed,33,375270
35941,317,142328,0.19,self-employed,54,265318
35942,707,49553,0.41,unemployed,26,12114
35943,379,24097,0.34,unemployed,63,325590
35944,766,54209,0.19,unemployed,64,227939
35945,850,149891,0.37,employed,48,241574
35946,643,128427,0.22,unemployed,23,178246
35947,739,70005,0.52,employed,56,79516
35948,386,74725,0.57,employed,58,40542
35949,740,75505,0.31,unemployed,57,494666
35950,715,76187,0.16,unemployed,34,363044
35951,446,156400,0.3,self-employed,62,398884
35952,788,192029,0.23,employed,32,365567
35953,722,192889,0.17,unemployed,41,311738
35954,576,167892,0.42,unemployed,26,290396
35955,750,95667,0.41,employed,42,133894
35956,796,29537,0.48,unemployed,59,121257
35957,774,61315,0.11,self-employed,33,6003
35958,527,180373,0.28,unemployed,43,478188
35959,387,197133,0.22,self-employed,63,172008
35960,329,102258,0.37,employed,41,318265
35961,478,61670,0.43,unemployed,47,424928
35962,381,74357,0.33,unemployed,45,418385
35963,847,163880,0.22,unemployed,38,499121
35964,498,53532,0.17,self-employed,58,64119
35965,592,169247,0.3,self-employed,36,273776
35966,646,86668,0.34,unemployed,30,295519
35967,557,117981,0.2,employed,36,122768
35968,303,185053,0.27,unemployed,64,347919
35969,580,104191,0.47,employed,59,15730
35970,819,162815,0.5,employed,27,96251
35971,693,68709,0.24,employed,43,208111
35972,512,124755,0.57,employed,25,480110
35973,328,168244,0.17,self-employed,42,458465
35974,321,47965,0.37,employed,46,161531
35975,326,185615,0.35,self-employed,40,495629
35976,459,196743,0.44,unemployed,40,302414
35977,558,137404,0.31,self-employed,40,151555
35978,722,186033,0.48,unemployed,31,315579
35979,409,83367,0.33,self-employed,28,215428
35980,432,107562,0.49,employed,62,439694
35981,364,110986,0.3,unemployed,33,398894
35982,389,75016,0.58,unemployed,42,401012
35983,472,175076,0.36,unemployed,59,187076
35984,752,129468,0.13,employed,47,334292
35985,828,190136,0.17,employed,62,258782
35986,340,191624,0.23,self-employed,47,73802
35987,658,99123,0.23,unemployed,62,286760
35988,643,92541,0.34,self-employed,64,24332
35989,820,69744,0.48,unemployed,34,106668
35990,570,55740,0.45,employed,53,380783
35991,699,167577,0.46,employed,32,152221
35992,616,120847,0.31,employed,23,339254
35993,503,86771,0.45,self-employed,56,279635
35994,705,23269,0.42,employed,58,77814
35995,560,152220,0.58,unemployed,32,118357
35996,836,126044,0.57,employed,62,481966
35997,830,198891,0.12,unemployed,49,171775
35998,313,143930,0.5,employed,59,248597
35999,376,74758,0.14,employed,61,288670
36000,730,106718,0.3,self-employed,26,471870
36001,335,194168,0.55,self-employed,59,283241
36002,846,121952,0.34,unemployed,37,276718
36003,450,114558,0.58,self-employed,59,265992
36004,807,173991,0.49,unemployed,26,90972
36005,538,56630,0.55,unemployed,44,70736
36006,567,89219,0.19,employed,33,135339
36007,767,76377,0.59,self-employed,39,115767
36008,720,114655,0.38,self-employed,63,399849
36009,406,131442,0.29,unemployed,38,110685
36010,520,125557,0.47,employed,31,106692
36011,471,96764,0.3,employed,56,115494
36012,671,182853,0.42,employed,35,398596
36013,728,55264,0.55,employed,42,323627
36014,445,98520,0.4,self-employed,64,150975
36015,695,158650,0.22,unemployed,34,486138
36016,796,193944,0.43,employed,22,333149
36017,698,26464,0.2,employed,51,238317
36018,345,100590,0.19,employed,22,257145
36019,536,106772,0.19,self-employed,62,381779
36020,538,91777,0.19,unemployed,57,111695
36021,536,121664,0.58,employed,30,119048
36022,824,29930,0.39,unemployed,28,249578
36023,305,25895,0.26,employed,45,377090
36024,830,74017,0.19,employed,63,34950
36025,782,131151,0.11,self-employed,41,234159
36026,605,172455,0.13,self-employed,59,8828
36027,529,44452,0.3,employed,51,187022
36028,328,127023,0.27,self-employed,60,31918
36029,845,162110,0.15,self-employed,41,301847
36030,566,46963,0.32,employed,47,352754
36031,583,113477,0.4,unemployed,21,341909
36032,501,55911,0.29,self-employed,61,183687
36033,801,107772,0.29,unemployed,47,323362
36034,716,75058,0.1,employed,50,170828
36035,819,51608,0.44,self-employed,26,57331
36036,732,174397,0.17,self-employed,37,472869
36037,811,138280,0.22,unemployed,53,419729
36038,628,115016,0.19,unemployed,48,496415
36039,379,171696,0.25,self-employed,38,317006
36040,359,34971,0.29,employed,56,368011
36041,438,62007,0.32,employed,30,58882
36042,326,118530,0.58,unemployed,26,128575
36043,381,184525,0.58,unemployed,61,145394
36044,374,59592,0.12,employed,61,401936
36045,350,23911,0.18,employed,33,458241
36046,378,33071,0.37,employed,21,186147
36047,343,42248,0.46,employed,26,50722
36048,344,48203,0.37,self-employed,31,440712
36049,827,193273,0.38,unemployed,40,57175
36050,519,159528,0.47,unemployed,43,108346
36051,763,128592,0.17,employed,49,424462
36052,706,28598,0.58,employed,51,215323
36053,774,123191,0.55,employed,38,480532
36054,310,43894,0.53,employed,24,278815
36055,801,83851,0.25,employed,32,261363
36056,381,148129,0.44,self-employed,65,497724
36057,566,98787,0.43,employed,52,152300
36058,523,92530,0.16,employed,63,198649
36059,456,144119,0.38,employed,52,494763
36060,633,195254,0.28,unemployed,37,492952
36061,810,114721,0.37,unemployed,60,173998
36062,639,197336,0.51,unemployed,55,270664
36063,794,155003,0.4,unemployed,41,150915
36064,846,67189,0.59,employed,44,14005
36065,793,24039,0.2,employed,51,152159
